instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.258,0.254,0.256,0.332,0.569,0.1,0.106,0.115,0.097,0.167,0.178,0.161,0.152,0.244,0.5,7.856,7.756,7.856,8.617,11.167,22.05.24 - 09:27
1,-1,0.314,0.347,0.332,0.394,0.667,0.167,0.189,0.185,0.164,0.333,0.167,0.178,0.167,0.253,0.333,8.244,8.133,8.107,8.628,8.5,22.05.24 - 09:27
2,-1,0.269,0.288,0.306,0.374,0.333,0.089,0.106,0.13,0.111,0.0,0.2,0.206,0.2,0.286,0.333,8.389,8.194,8.111,8.917,10.667,22.05.24 - 09:27
3,-1,0.287,0.295,0.313,0.395,0.333,0.1,0.106,0.115,0.111,0.167,0.2,0.206,0.211,0.297,0.167,8.333,8.144,7.885,8.694,9.0,22.05.24 - 09:27
4,-1,0.265,0.262,0.274,0.349,0.667,0.089,0.106,0.122,0.119,0.333,0.189,0.167,0.163,0.244,0.333,7.911,7.85,7.744,8.589,9.167,22.05.24 - 09:27
5,-1,0.265,0.279,0.283,0.355,0.667,0.1,0.1,0.119,0.117,0.333,0.178,0.189,0.178,0.253,0.333,8.489,8.556,8.285,8.853,10.5,22.05.24 - 09:27
6,-1,0.296,0.332,0.321,0.389,0.167,0.156,0.172,0.159,0.147,0.0,0.167,0.189,0.185,0.269,0.167,8.533,8.622,8.374,9.183,7.667,22.05.24 - 09:27
7,-1,0.211,0.219,0.26,0.339,0.333,0.067,0.067,0.119,0.108,0.167,0.144,0.156,0.152,0.242,0.167,7.533,7.35,7.663,8.519,8.833,22.05.24 - 09:27
8,-1,0.293,0.301,0.332,0.408,0.402,0.133,0.133,0.159,0.131,0.167,0.167,0.178,0.193,0.292,0.333,8.4,8.744,8.819,9.475,7.833,22.05.24 - 09:27
9,-1,0.32,0.328,0.322,0.383,0.333,0.111,0.144,0.156,0.139,0.0,0.222,0.2,0.193,0.264,0.333,8.689,8.261,8.115,8.756,9.333,22.05.24 - 09:27
