instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.18,0.174,0.171,0.246,0.236,0.167,0.167,0.167,0.145,0.167,0.033,0.017,0.011,0.107,0.167,4.267,4.133,4.089,5.403,5.667,29.04.24 - 14:34
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.09,0.0,4.5,4.5,4.5,5.692,4.5,29.04.24 - 14:34
2,-1,0.487,0.41,0.384,0.42,0.5,0.487,0.41,0.384,0.308,0.5,0.0,0.0,0.0,0.113,0.0,5.067,4.867,4.8,6.032,4.5,29.04.24 - 14:34
3,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.085,0.0,4.833,4.833,4.833,5.8,4.833,29.04.24 - 14:34
4,-1,0.203,0.102,0.068,0.146,0.333,0.187,0.093,0.062,0.047,0.333,0.04,0.02,0.013,0.105,0.0,5.52,4.76,4.507,5.558,4.0,29.04.24 - 14:34
5,-1,0.093,0.047,0.031,0.122,0.167,0.093,0.047,0.031,0.032,0.167,0.0,0.0,0.0,0.09,0.0,4.7,4.1,3.9,5.188,3.333,29.04.24 - 14:34
6,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.092,0.0,5.073,5.12,5.136,6.097,5.0,29.04.24 - 14:34
7,-1,0.391,0.279,0.241,0.291,0.805,0.327,0.247,0.22,0.195,0.667,0.08,0.04,0.027,0.1,0.333,5.853,4.927,4.618,5.59,7.833,29.04.24 - 14:34
8,-1,0.393,0.363,0.353,0.387,0.333,0.393,0.363,0.353,0.305,0.333,0.0,0.0,0.0,0.085,0.0,5.367,5.517,5.567,6.528,5.333,29.04.24 - 14:34
9,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.15,0.167,0.0,0.0,0.0,0.108,0.0,4.867,4.683,4.613,5.845,6.333,29.04.24 - 14:34
