instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.22,0.329,0.493,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.22,0.329,0.493,0.167,5.333,6.333,7.776,9.555,5.333,29.04.24 - 05:04
1,96,0.14,0.22,0.342,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.22,0.342,0.503,0.0,5.333,6.547,7.989,9.718,5.333,29.04.24 - 05:04
2,-1,0.32,0.327,0.384,0.535,0.167,0.0,0.0,0.0,0.0,0.0,0.32,0.327,0.384,0.535,0.167,7.5,7.66,8.902,10.4,7.5,29.04.24 - 05:04
3,90,0.167,0.25,0.362,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.25,0.362,0.518,0.0,7.933,8.167,9.356,10.733,4.333,29.04.24 - 05:04
4,95,0.16,0.26,0.409,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.26,0.409,0.553,0.0,7.167,8.207,9.9,11.142,6.167,29.04.24 - 05:04
5,73,0.0,0.103,0.238,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.238,0.425,0.0,5.513,6.393,7.838,9.605,3.833,29.04.24 - 05:04
6,78,0.02,0.14,0.262,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.262,0.443,0.0,5.333,6.333,7.602,9.415,5.333,29.04.24 - 05:04
7,-1,0.307,0.367,0.484,0.61,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.367,0.484,0.61,0.167,7.08,8.44,9.52,10.853,7.0,29.04.24 - 05:04
8,-1,0.267,0.283,0.384,0.535,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.283,0.384,0.535,0.167,6.867,7.707,8.849,10.353,5.667,29.04.24 - 05:04
9,90,0.1,0.207,0.322,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.207,0.322,0.488,0.0,6.167,7.01,8.282,9.962,6.167,29.04.24 - 05:04
