instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.111,0.117,0.181,0.336,0.167,0.111,0.111,0.074,0.056,0.167,0.0,0.006,0.107,0.281,0.0,4.667,5.156,6.415,8.089,4.667,22.05.24 - 17:31
1,-1,0.244,0.206,0.222,0.361,0.333,0.244,0.206,0.174,0.131,0.333,0.0,0.0,0.063,0.242,0.0,4.667,4.667,5.422,7.333,4.667,22.05.24 - 17:31
2,-1,0.167,0.19,0.231,0.368,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.056,0.137,0.297,0.0,4.0,4.733,5.748,7.539,4.0,22.05.24 - 17:31
3,-1,0.167,0.167,0.214,0.36,0.167,0.167,0.111,0.093,0.069,0.167,0.0,0.056,0.13,0.297,0.0,4.433,5.25,6.748,8.311,4.167,22.05.24 - 17:31
4,-1,0.333,0.317,0.285,0.408,0.333,0.333,0.317,0.248,0.186,0.333,0.0,0.0,0.037,0.222,0.0,4.0,4.0,4.5,6.642,4.0,22.05.24 - 17:31
5,-1,0.333,0.333,0.289,0.411,0.333,0.333,0.333,0.244,0.183,0.333,0.0,0.0,0.044,0.228,0.0,5.833,5.806,6.444,8.15,5.833,22.05.24 - 17:31
6,-1,0.167,0.167,0.224,0.373,0.167,0.167,0.161,0.111,0.083,0.167,0.0,0.006,0.115,0.292,0.0,3.0,3.4,5.044,7.0,3.0,22.05.24 - 17:31
7,-1,0.333,0.333,0.318,0.433,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.063,0.242,0.0,4.267,5.133,5.956,7.683,4.0,22.05.24 - 17:31
8,-1,0.333,0.32,0.318,0.433,0.333,0.333,0.311,0.219,0.164,0.333,0.0,0.022,0.115,0.281,0.0,4.0,5.0,6.43,8.028,4.0,22.05.24 - 17:31
9,-1,0.333,0.317,0.252,0.383,0.333,0.333,0.317,0.222,0.167,0.333,0.0,0.0,0.03,0.217,0.0,4.167,4.167,5.189,7.175,4.167,22.05.24 - 17:31
