instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.163,0.0,3.667,3.667,3.856,6.06,3.667,29.04.24 - 08:25
1,49,0.0,0.0,0.07,0.223,0.0,0.0,0.0,0.038,0.028,0.0,0.0,0.0,0.047,0.205,0.0,3.167,3.167,4.182,6.098,3.167,29.04.24 - 08:25
2,31,0.0,0.0,0.031,0.214,0.0,0.0,0.0,0.013,0.013,0.0,0.0,0.0,0.02,0.205,0.0,4.167,4.167,4.624,6.662,4.167,29.04.24 - 08:25
3,40,0.0,0.0,0.064,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.23,0.0,3.667,3.667,4.8,6.778,3.667,29.04.24 - 08:25
4,32,0.0,0.0,0.016,0.184,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.016,0.183,0.0,3.0,3.0,3.187,5.385,3.0,29.04.24 - 08:25
5,57,0.0,0.023,0.1,0.243,0.0,0.0,0.023,0.089,0.07,0.0,0.0,0.0,0.018,0.18,0.0,4.5,4.5,5.191,7.018,4.5,29.04.24 - 08:25
6,35,0.0,0.0,0.027,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.2,0.0,4.5,4.5,5.064,6.975,4.5,29.04.24 - 08:25
7,55,0.0,0.017,0.108,0.264,0.0,0.0,0.017,0.084,0.067,0.0,0.0,0.0,0.024,0.2,0.0,3.66,5.053,5.413,7.12,3.5,29.04.24 - 08:25
8,40,0.0,0.0,0.033,0.202,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.033,0.2,0.0,3.667,3.667,4.84,6.668,3.667,29.04.24 - 08:25
9,-1,0.167,0.167,0.233,0.358,0.167,0.167,0.167,0.218,0.17,0.167,0.0,0.0,0.016,0.188,0.0,3.5,3.66,4.522,6.578,3.5,29.04.24 - 08:25
