instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.072,0.196,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.196,0.364,0.0,4.033,5.383,6.663,8.447,3.667,22.05.24 - 09:21
1,35,0.0,0.028,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.133,0.317,0.0,3.833,4.167,5.426,7.553,3.833,22.05.24 - 09:21
2,-1,0.235,0.223,0.286,0.431,0.236,0.111,0.056,0.037,0.028,0.167,0.189,0.2,0.27,0.419,0.167,7.678,7.889,8.567,9.808,8.167,22.05.24 - 09:21
3,38,0.0,0.077,0.212,0.376,0.0,0.0,0.05,0.037,0.028,0.0,0.0,0.033,0.181,0.353,0.0,4.833,6.133,7.926,9.294,3.5,22.05.24 - 09:21
4,42,0.0,0.082,0.188,0.358,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.078,0.185,0.356,0.0,5.667,6.406,7.3,8.958,5.667,22.05.24 - 09:21
5,30,0.0,0.0,0.115,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.303,0.0,3.833,4.139,5.481,7.628,3.833,22.05.24 - 09:21
6,-1,0.522,0.494,0.503,0.594,0.5,0.333,0.294,0.204,0.153,0.333,0.189,0.222,0.319,0.456,0.167,8.0,9.039,9.693,10.619,8.0,22.05.24 - 09:21
7,33,0.0,0.017,0.17,0.344,0.0,0.0,0.006,0.011,0.008,0.0,0.0,0.011,0.159,0.336,0.0,4.533,5.661,7.33,8.947,3.333,22.05.24 - 09:22
8,-1,0.391,0.403,0.425,0.535,0.402,0.322,0.228,0.152,0.114,0.333,0.167,0.228,0.307,0.447,0.167,7.711,8.689,9.478,10.458,6.167,22.05.24 - 09:22
9,37,0.0,0.039,0.122,0.308,0.0,0.0,0.006,0.011,0.008,0.0,0.0,0.033,0.111,0.3,0.0,5.256,6.311,7.156,8.883,3.667,22.05.24 - 09:22
