instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.044,0.106,0.23,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.106,0.23,0.389,0.0,4.767,6.167,7.219,8.864,3.667,22.05.24 - 09:37
1,37,0.0,0.05,0.152,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.152,0.331,0.0,3.833,4.422,5.622,7.7,3.833,22.05.24 - 09:37
2,-1,0.256,0.272,0.326,0.461,0.167,0.0,0.0,0.0,0.0,0.0,0.256,0.272,0.326,0.461,0.167,8.033,8.044,8.796,9.981,7.833,22.05.24 - 09:37
3,40,0.0,0.094,0.233,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.233,0.392,0.0,5.1,6.967,8.47,9.703,3.5,22.05.24 - 09:37
4,45,0.0,0.117,0.23,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.23,0.389,0.0,6.167,6.711,7.541,9.139,5.667,22.05.24 - 09:37
5,32,0.0,0.022,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.133,0.317,0.0,3.833,4.456,5.711,7.8,3.833,22.05.24 - 09:37
6,-1,0.598,0.522,0.526,0.611,0.5,0.311,0.211,0.141,0.106,0.333,0.3,0.35,0.411,0.525,0.167,9.056,10.039,10.359,11.119,8.0,22.05.24 - 09:37
7,35,0.0,0.05,0.196,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.196,0.364,0.0,5.1,6.217,7.77,9.278,3.5,22.05.24 - 09:37
8,-1,0.355,0.399,0.421,0.533,0.402,0.289,0.156,0.104,0.078,0.333,0.144,0.289,0.348,0.478,0.167,8.578,9.389,9.985,10.839,8.167,22.05.24 - 09:37
9,37,0.0,0.056,0.141,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.141,0.322,0.0,5.5,6.5,7.359,9.036,5.5,22.05.24 - 09:37
