instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.567,0.653,0.716,0.787,0.333,0.0,0.0,0.0,0.0,0.0,0.567,0.653,0.716,0.787,0.333,10.707,11.353,12.24,12.93,7.5,19.04.24 - 06:52
1,-1,0.427,0.473,0.596,0.697,0.333,0.0,0.0,0.0,0.0,0.0,0.427,0.473,0.596,0.697,0.333,8.693,10.053,11.171,12.128,7.667,19.04.24 - 06:52
2,-1,0.333,0.483,0.604,0.703,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.483,0.604,0.703,0.333,8.947,10.187,11.224,12.168,7.667,19.04.24 - 06:52
3,-1,0.333,0.46,0.591,0.693,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.46,0.591,0.693,0.333,9.253,10.293,11.324,12.243,7.333,19.04.24 - 06:52
4,-1,0.44,0.47,0.591,0.693,0.167,0.0,0.0,0.0,0.0,0.0,0.44,0.47,0.591,0.693,0.167,9.5,9.54,10.904,11.928,9.5,19.04.24 - 06:52
5,-1,0.333,0.433,0.571,0.678,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.433,0.571,0.678,0.333,10.167,10.753,11.709,12.532,10.167,19.04.24 - 06:52
6,-1,0.333,0.397,0.544,0.658,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.397,0.544,0.658,0.333,7.807,9.247,10.636,11.727,7.167,19.04.24 - 06:52
7,-1,0.5,0.567,0.658,0.743,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.567,0.658,0.743,0.333,10.42,11.583,12.36,13.02,7.667,19.04.24 - 06:52
8,-1,0.373,0.437,0.571,0.678,0.167,0.0,0.0,0.0,0.0,0.0,0.373,0.437,0.571,0.678,0.167,8.56,8.78,10.293,11.47,7.167,19.04.24 - 06:52
9,-1,0.6,0.687,0.742,0.807,0.333,0.0,0.0,0.0,0.0,0.0,0.6,0.687,0.742,0.807,0.333,11.64,12.227,12.791,13.343,10.0,19.04.24 - 06:52
