instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.317,0.241,0.325,0.333,0.333,0.317,0.237,0.178,0.333,0.0,0.0,0.004,0.147,0.0,4.667,4.667,4.922,6.497,4.667,22.05.24 - 17:14
1,-1,0.333,0.333,0.289,0.352,0.333,0.333,0.333,0.289,0.231,0.333,0.0,0.0,0.0,0.128,0.0,4.667,4.667,4.667,6.069,4.667,22.05.24 - 17:14
2,-1,0.167,0.167,0.174,0.272,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.019,0.153,0.0,3.833,3.833,4.144,5.761,3.833,22.05.24 - 17:14
3,-1,0.167,0.167,0.148,0.255,0.167,0.167,0.167,0.148,0.122,0.167,0.0,0.0,0.0,0.136,0.0,4.667,4.667,4.941,6.639,4.667,22.05.24 - 17:14
4,-1,0.333,0.333,0.326,0.375,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.0,0.117,0.0,4.0,4.0,4.0,5.414,4.0,22.05.24 - 17:14
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.122,0.0,5.667,5.667,5.652,6.925,5.667,22.05.24 - 17:14
6,-1,0.333,0.294,0.252,0.343,0.333,0.333,0.294,0.248,0.189,0.333,0.0,0.0,0.004,0.156,0.0,3.333,3.333,3.511,5.406,3.333,22.05.24 - 17:14
7,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.356,5.9,4.0,22.05.24 - 17:14
8,-1,0.333,0.333,0.325,0.388,0.333,0.333,0.333,0.322,0.247,0.333,0.0,0.0,0.007,0.147,0.0,3.833,3.833,4.189,6.028,3.833,22.05.24 - 17:14
9,-1,0.333,0.333,0.326,0.364,0.333,0.333,0.333,0.326,0.25,0.333,0.0,0.0,0.0,0.114,0.0,4.0,4.0,4.0,5.567,4.0,22.05.24 - 17:14
