instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.103,0.0,4.833,4.833,4.833,5.95,4.833,29.04.24 - 15:13
1,-1,0.333,0.333,0.313,0.383,0.333,0.333,0.333,0.313,0.238,0.333,0.0,0.0,0.0,0.147,0.0,4.0,4.0,4.076,5.777,4.0,29.04.24 - 15:13
2,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.12,0.0,4.333,4.333,4.318,5.802,4.333,29.04.24 - 15:13
3,-1,0.333,0.333,0.329,0.38,0.333,0.333,0.333,0.327,0.255,0.333,0.0,0.0,0.007,0.133,0.0,3.667,3.667,4.009,5.497,3.667,29.04.24 - 15:13
4,-1,0.167,0.167,0.167,0.257,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.887,5.492,3.667,29.04.24 - 15:13
5,-1,0.333,0.333,0.323,0.365,0.333,0.333,0.333,0.316,0.24,0.333,0.0,0.0,0.018,0.135,0.0,4.5,4.5,4.847,6.083,4.5,29.04.24 - 15:13
6,-1,0.167,0.167,0.176,0.277,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.009,0.135,0.0,4.0,4.0,4.16,5.78,4.0,29.04.24 - 15:13
7,-1,0.167,0.167,0.151,0.232,0.167,0.167,0.167,0.151,0.115,0.167,0.0,0.0,0.0,0.117,0.0,4.667,4.667,4.822,6.255,4.667,29.04.24 - 15:13
8,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.127,0.0,4.167,4.167,4.167,5.672,4.167,29.04.24 - 15:13
9,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.123,0.0,3.333,3.333,3.333,4.948,3.333,29.04.24 - 15:13
