instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.216,0.218,0.239,0.305,0.402,0.067,0.072,0.096,0.078,0.167,0.156,0.156,0.152,0.233,0.333,7.189,6.911,7.222,8.047,8.833,22.05.24 - 19:42
1,-1,0.247,0.259,0.248,0.313,0.333,0.122,0.133,0.133,0.119,0.167,0.144,0.139,0.13,0.211,0.167,7.144,7.283,7.104,7.686,7.333,22.05.24 - 19:42
2,-1,0.209,0.205,0.201,0.29,0.167,0.089,0.094,0.104,0.097,0.0,0.133,0.117,0.104,0.206,0.167,8.211,8.1,7.967,8.772,8.333,22.05.24 - 19:42
3,59,0.198,0.215,0.25,0.335,0.0,0.078,0.089,0.1,0.103,0.0,0.133,0.139,0.163,0.247,0.0,7.156,7.156,7.478,8.319,5.167,22.05.24 - 19:42
4,59,0.231,0.267,0.249,0.331,0.0,0.133,0.15,0.137,0.139,0.0,0.111,0.133,0.13,0.208,0.0,7.089,7.372,7.341,8.114,5.333,22.05.24 - 19:42
5,-1,0.238,0.221,0.227,0.284,0.5,0.078,0.1,0.111,0.094,0.167,0.167,0.128,0.122,0.197,0.333,7.6,7.433,7.407,8.003,9.0,22.05.24 - 19:42
6,-1,0.244,0.26,0.273,0.359,0.333,0.122,0.133,0.152,0.142,0.0,0.122,0.133,0.13,0.231,0.333,7.9,7.828,7.819,8.611,11.167,22.05.24 - 19:42
7,-1,0.231,0.295,0.274,0.346,0.167,0.133,0.178,0.159,0.147,0.167,0.111,0.133,0.126,0.217,0.0,7.144,7.233,7.089,7.989,5.667,22.05.24 - 19:42
8,-1,0.247,0.27,0.297,0.382,0.333,0.1,0.106,0.141,0.131,0.167,0.167,0.178,0.174,0.269,0.167,8.011,8.067,8.037,8.844,8.167,22.05.24 - 19:42
9,-1,0.227,0.26,0.251,0.307,0.333,0.1,0.122,0.111,0.103,0.167,0.133,0.144,0.148,0.211,0.167,6.833,7.144,6.956,7.794,5.833,22.05.24 - 19:42
