instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.347,0.493,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.493,0.662,0.747,0.333,7.96,9.933,11.622,12.467,7.0,19.04.24 - 06:07
1,-1,0.553,0.683,0.789,0.842,0.333,0.0,0.0,0.0,0.0,0.0,0.553,0.683,0.789,0.842,0.333,11.333,12.783,13.522,13.892,8.0,19.04.24 - 06:07
2,-1,0.4,0.56,0.707,0.78,0.333,0.0,0.0,0.0,0.0,0.0,0.4,0.56,0.707,0.78,0.333,9.933,11.187,12.458,13.093,9.667,19.04.24 - 06:07
3,-1,0.353,0.537,0.691,0.768,0.333,0.0,0.0,0.0,0.0,0.0,0.353,0.537,0.691,0.768,0.333,9.647,11.06,12.373,13.03,9.5,19.04.24 - 06:07
4,-1,0.58,0.667,0.778,0.833,0.5,0.0,0.0,0.0,0.0,0.0,0.58,0.667,0.778,0.833,0.5,10.88,11.817,12.878,13.408,10.0,19.04.24 - 06:07
5,-1,0.513,0.623,0.749,0.812,0.5,0.0,0.0,0.0,0.0,0.0,0.513,0.623,0.749,0.812,0.5,11.0,11.413,12.609,13.207,11.0,19.04.24 - 06:07
6,-1,0.347,0.493,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.493,0.662,0.747,0.333,8.147,9.737,11.491,12.368,8.0,19.04.24 - 06:07
7,-1,0.347,0.493,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.493,0.662,0.747,0.333,8.16,9.797,11.531,12.398,8.0,19.04.24 - 06:07
8,-1,0.393,0.537,0.691,0.768,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.537,0.691,0.768,0.333,9.987,11.73,12.82,13.365,9.667,19.04.24 - 06:07
9,-1,0.553,0.637,0.758,0.818,0.5,0.0,0.0,0.0,0.0,0.0,0.553,0.637,0.758,0.818,0.5,11.72,13.12,13.747,14.06,10.0,19.04.24 - 06:07
