instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.667,3.667,3.748,5.506,3.667,22.05.24 - 12:04
1,16,0.0,0.0,0.004,0.145,0.0,0.0,0.0,0.004,0.019,0.0,0.0,0.0,0.0,0.133,0.0,4.167,4.167,4.167,5.681,4.167,22.05.24 - 12:04
2,41,0.0,0.061,0.101,0.215,0.0,0.0,0.061,0.096,0.081,0.0,0.0,0.0,0.011,0.144,0.0,4.367,4.533,4.789,6.253,3.833,22.05.24 - 12:04
3,22,0.0,0.0,0.026,0.165,0.0,0.0,0.0,0.026,0.039,0.0,0.0,0.0,0.0,0.131,0.0,3.833,3.833,4.056,5.917,3.833,22.05.24 - 12:04
4,41,0.0,0.061,0.122,0.244,0.0,0.0,0.061,0.096,0.103,0.0,0.0,0.0,0.026,0.142,0.0,4.0,4.0,4.444,5.997,4.0,22.05.24 - 12:04
5,23,0.0,0.0,0.004,0.125,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.122,0.0,3.833,3.833,4.041,5.5,3.833,22.05.24 - 12:04
6,-1,0.333,0.306,0.267,0.348,0.333,0.333,0.306,0.263,0.206,0.333,0.0,0.0,0.004,0.147,0.0,4.067,4.067,4.241,6.014,3.333,22.05.24 - 12:04
7,16,0.0,0.0,0.004,0.146,0.0,0.0,0.0,0.004,0.022,0.0,0.0,0.0,0.0,0.125,0.0,3.333,3.333,3.6,5.444,3.333,22.05.24 - 12:04
8,-1,0.333,0.333,0.337,0.402,0.333,0.333,0.333,0.333,0.258,0.333,0.0,0.0,0.004,0.147,0.0,4.367,4.344,4.867,6.564,3.667,22.05.24 - 12:04
9,15,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.119,0.0,3.667,3.667,3.996,5.706,3.667,22.05.24 - 12:05
