instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.187,0.273,0.167,0.167,0.167,0.173,0.172,0.167,0.0,0.0,0.013,0.105,0.0,4.167,4.167,4.407,5.852,4.167,29.04.24 - 14:56
1,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.102,0.0,5.167,5.167,5.167,6.412,5.167,29.04.24 - 14:56
2,19,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,3.667,3.667,3.667,5.137,3.667,29.04.24 - 14:56
3,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.108,0.0,4.333,4.333,4.413,5.847,4.333,29.04.24 - 14:56
4,-1,0.333,0.333,0.318,0.359,0.333,0.333,0.333,0.318,0.25,0.333,0.0,0.0,0.0,0.112,0.0,4.167,4.167,4.162,5.575,4.167,29.04.24 - 14:56
5,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.092,0.0,4.333,4.333,4.387,5.807,4.333,29.04.24 - 14:56
6,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,3.333,3.333,3.367,5.052,3.333,29.04.24 - 14:56
7,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,4.5,4.5,4.5,5.733,4.5,29.04.24 - 14:56
8,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.087,0.0,5.667,5.667,5.667,6.483,5.667,29.04.24 - 14:56
9,-1,0.167,0.167,0.167,0.244,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.0,0.093,0.0,3.833,3.833,3.833,5.27,3.833,29.04.24 - 14:56
