instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.078,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.261,0.0,3.667,3.911,5.119,7.119,3.667,22.05.24 - 18:33
1,25,0.0,0.0,0.059,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.239,0.0,3.833,3.833,4.522,6.608,3.833,22.05.24 - 18:33
2,45,0.0,0.106,0.175,0.334,0.0,0.0,0.078,0.052,0.039,0.0,0.0,0.061,0.144,0.311,0.0,4.1,5.45,6.563,8.242,3.833,22.05.24 - 18:33
3,29,0.0,0.0,0.088,0.269,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.059,0.247,0.0,3.5,4.033,5.911,7.744,3.5,22.05.24 - 18:33
4,36,0.0,0.039,0.131,0.298,0.0,0.0,0.033,0.063,0.047,0.0,0.0,0.006,0.085,0.264,0.0,3.667,4.65,5.796,7.675,3.667,22.05.24 - 18:33
5,22,0.0,0.0,0.048,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.231,0.0,3.833,3.833,4.548,6.692,3.833,22.05.24 - 18:33
6,38,0.0,0.056,0.193,0.35,0.0,0.0,0.011,0.044,0.033,0.0,0.0,0.044,0.159,0.325,0.0,3.5,4.5,6.456,8.125,3.5,22.05.24 - 18:33
7,37,0.0,0.039,0.144,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.144,0.311,0.0,3.333,4.128,5.496,7.428,3.333,22.05.24 - 18:33
8,-1,0.2,0.283,0.339,0.457,0.167,0.2,0.25,0.185,0.139,0.167,0.0,0.033,0.156,0.319,0.0,5.822,6.356,7.637,9.072,4.333,22.05.24 - 18:33
9,21,0.0,0.0,0.033,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.219,0.0,3.667,4.278,5.352,7.308,3.667,22.05.24 - 18:33
