instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.133,0.067,0.119,0.281,0.167,0.133,0.067,0.044,0.033,0.167,0.0,0.0,0.074,0.247,0.0,5.0,5.117,6.211,7.85,5.0,22.05.24 - 16:22
1,-1,0.289,0.228,0.228,0.354,0.333,0.289,0.228,0.196,0.147,0.333,0.0,0.0,0.044,0.217,0.0,4.667,4.667,5.2,7.061,4.667,22.05.24 - 16:22
2,-1,0.167,0.18,0.218,0.347,0.167,0.167,0.167,0.133,0.1,0.167,0.0,0.033,0.111,0.267,0.0,3.833,4.3,5.211,7.042,3.833,22.05.24 - 16:22
3,-1,0.167,0.156,0.21,0.349,0.167,0.167,0.128,0.119,0.089,0.167,0.0,0.028,0.1,0.267,0.0,4.167,4.994,6.267,7.9,4.167,22.05.24 - 16:22
4,-1,0.333,0.333,0.289,0.4,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.022,0.2,0.0,4.0,4.0,4.344,6.4,4.0,22.05.24 - 16:22
5,-1,0.333,0.333,0.296,0.406,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.03,0.206,0.0,5.833,5.817,6.27,7.919,5.833,22.05.24 - 16:22
6,-1,0.167,0.167,0.203,0.352,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.085,0.264,0.0,3.0,3.067,4.689,6.667,3.0,22.05.24 - 16:22
7,-1,0.333,0.333,0.32,0.424,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.044,0.217,0.0,4.0,4.8,5.6,7.3,4.0,22.05.24 - 16:22
8,-1,0.333,0.324,0.312,0.418,0.333,0.333,0.317,0.233,0.175,0.333,0.0,0.017,0.096,0.256,0.0,3.833,4.5,5.967,7.592,3.833,22.05.24 - 16:22
9,-1,0.333,0.333,0.259,0.378,0.333,0.333,0.333,0.244,0.183,0.333,0.0,0.0,0.015,0.194,0.0,4.167,4.167,4.933,6.867,4.167,22.05.24 - 16:22
