instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.328,0.274,0.353,0.333,0.333,0.328,0.27,0.203,0.333,0.0,0.0,0.004,0.15,0.0,4.667,4.667,4.963,6.597,4.667,22.05.24 - 15:30
1,-1,0.333,0.333,0.331,0.39,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.004,0.139,0.0,5.0,5.0,5.041,6.467,5.0,22.05.24 - 15:30
2,-1,0.167,0.167,0.173,0.276,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.015,0.156,0.0,3.833,3.833,4.189,5.794,3.833,22.05.24 - 15:30
3,-1,0.167,0.167,0.17,0.286,0.167,0.167,0.167,0.144,0.125,0.167,0.0,0.0,0.026,0.164,0.0,4.167,4.167,4.452,6.239,4.167,22.05.24 - 15:30
4,-1,0.333,0.333,0.33,0.383,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.461,4.0,22.05.24 - 15:30
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.128,0.0,5.667,5.667,5.659,6.992,5.667,22.05.24 - 15:30
6,-1,0.333,0.3,0.256,0.344,0.333,0.333,0.3,0.252,0.194,0.333,0.0,0.0,0.004,0.153,0.0,3.333,3.333,3.556,5.5,3.333,22.05.24 - 15:30
7,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.644,6.183,4.333,22.05.24 - 15:30
8,-1,0.333,0.333,0.331,0.395,0.333,0.333,0.333,0.33,0.253,0.333,0.0,0.0,0.004,0.147,0.0,3.833,3.833,4.056,5.883,3.833,22.05.24 - 15:30
9,-1,0.333,0.333,0.33,0.372,0.333,0.333,0.333,0.33,0.253,0.333,0.0,0.0,0.0,0.119,0.0,4.0,4.0,4.0,5.644,4.0,22.05.24 - 15:30
