instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.496,0.456,0.459,0.521,0.333,0.189,0.172,0.178,0.144,0.167,0.333,0.317,0.319,0.406,0.167,10.111,10.15,10.211,10.703,7.333,22.05.24 - 20:16
1,-1,0.427,0.443,0.455,0.511,0.5,0.1,0.111,0.115,0.1,0.167,0.333,0.344,0.359,0.431,0.333,9.989,9.911,9.956,10.397,8.667,22.05.24 - 20:16
2,-1,0.428,0.442,0.452,0.525,0.402,0.133,0.133,0.148,0.119,0.167,0.333,0.328,0.326,0.425,0.333,9.833,10.006,9.959,10.594,11.5,22.05.24 - 20:16
3,-1,0.447,0.464,0.471,0.534,0.167,0.167,0.156,0.156,0.133,0.167,0.3,0.344,0.352,0.436,0.0,9.956,9.95,9.896,10.486,9.0,22.05.24 - 20:16
4,-1,0.43,0.453,0.455,0.513,0.236,0.156,0.167,0.152,0.128,0.167,0.333,0.339,0.344,0.422,0.167,10.822,10.878,10.456,10.892,9.333,22.05.24 - 20:16
5,-1,0.461,0.467,0.45,0.512,0.5,0.178,0.183,0.185,0.158,0.0,0.322,0.322,0.315,0.397,0.5,10.133,10.061,9.963,10.439,11.333,22.05.24 - 20:16
6,-1,0.487,0.506,0.496,0.542,0.5,0.122,0.139,0.148,0.125,0.0,0.378,0.383,0.374,0.444,0.5,9.856,9.772,9.744,10.464,11.833,22.05.24 - 20:16
7,-1,0.471,0.465,0.467,0.522,0.569,0.156,0.161,0.167,0.136,0.167,0.322,0.317,0.326,0.408,0.5,10.978,10.567,10.141,10.594,11.5,22.05.24 - 20:16
8,59,0.447,0.459,0.477,0.534,0.0,0.122,0.122,0.141,0.114,0.0,0.344,0.35,0.352,0.436,0.0,10.622,10.322,10.222,10.85,7.333,22.05.24 - 20:16
9,-1,0.443,0.476,0.482,0.525,0.333,0.122,0.133,0.148,0.119,0.0,0.333,0.356,0.356,0.422,0.333,9.978,9.822,9.737,10.294,9.0,22.05.24 - 20:16
