instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,52,0.0,0.007,0.087,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.087,0.287,0.0,4.167,5.167,5.811,7.87,4.167,29.04.24 - 06:23
1,-1,0.167,0.23,0.3,0.447,0.167,0.013,0.01,0.007,0.005,0.0,0.153,0.22,0.293,0.442,0.167,5.02,6.05,6.922,8.705,5.0,29.04.24 - 06:23
2,53,0.0,0.01,0.111,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.111,0.308,0.0,3.5,4.26,5.809,7.91,3.5,29.04.24 - 06:23
3,74,0.0,0.08,0.182,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.182,0.358,0.0,3.813,5.013,6.273,8.237,3.333,29.04.24 - 06:23
4,36,0.0,0.0,0.047,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.257,0.0,3.667,3.667,4.44,6.77,3.667,29.04.24 - 06:23
5,44,0.0,0.0,0.111,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.31,0.0,3.667,3.7,5.427,7.663,3.667,29.04.24 - 06:23
6,82,0.047,0.12,0.209,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.12,0.209,0.382,0.0,5.007,5.527,6.551,8.437,3.167,29.04.24 - 06:23
7,47,0.0,0.0,0.104,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.298,0.0,4.333,4.333,5.836,7.907,4.333,29.04.24 - 06:23
8,43,0.0,0.0,0.082,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.287,0.0,4.0,4.33,5.562,7.698,4.0,29.04.24 - 06:23
9,63,0.0,0.053,0.2,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.2,0.38,0.0,3.667,4.907,6.747,8.688,3.667,29.04.24 - 06:23
