instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.355,0.344,0.434,0.575,0.569,0.36,0.197,0.131,0.098,0.667,0.007,0.153,0.307,0.48,0.0,6.133,6.733,8.084,9.813,5.333,19.04.24 - 04:38
1,62,0.0,0.077,0.273,0.455,0.0,0.0,0.047,0.053,0.04,0.0,0.0,0.03,0.22,0.415,0.0,3.833,4.987,7.313,9.235,3.833,19.04.24 - 04:38
2,68,0.0,0.12,0.303,0.477,0.0,0.0,0.06,0.069,0.052,0.0,0.0,0.06,0.238,0.428,0.0,3.833,5.193,7.444,9.333,3.833,19.04.24 - 04:38
3,-1,0.307,0.313,0.404,0.553,0.167,0.187,0.253,0.204,0.153,0.167,0.12,0.06,0.2,0.4,0.0,5.48,5.57,7.198,9.148,5.5,19.04.24 - 04:38
4,-1,0.193,0.266,0.377,0.533,0.167,0.193,0.263,0.211,0.158,0.167,0.0,0.007,0.169,0.377,0.0,5.04,5.753,7.576,9.432,4.167,19.04.24 - 04:38
5,-1,0.233,0.243,0.373,0.53,0.167,0.107,0.053,0.036,0.027,0.167,0.127,0.19,0.338,0.503,0.0,7.253,7.453,8.676,10.257,5.333,19.04.24 - 04:38
6,-1,0.616,0.582,0.631,0.723,0.736,0.487,0.403,0.276,0.207,0.667,0.133,0.2,0.373,0.53,0.167,7.087,7.37,9.287,10.715,5.167,19.04.24 - 04:38
7,54,0.0,0.013,0.184,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.184,0.388,0.0,3.667,3.813,5.822,8.117,3.667,19.04.24 - 04:38
8,41,0.0,0.0,0.16,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.37,0.0,3.82,5.3,7.087,9.065,3.5,19.04.24 - 04:38
9,77,0.013,0.135,0.322,0.492,0.0,0.0,0.05,0.047,0.035,0.0,0.013,0.11,0.298,0.473,0.0,4.513,5.763,7.782,9.587,3.167,19.04.24 - 04:38
