instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.0,0.038,0.203,0.0,0.0,0.0,0.002,0.017,0.0,0.0,0.0,0.036,0.187,0.0,3.333,3.333,3.942,5.828,3.333,29.04.24 - 11:16
1,49,0.0,0.0,0.069,0.201,0.0,0.0,0.0,0.016,0.025,0.0,0.0,0.0,0.053,0.177,0.0,4.333,4.333,4.889,6.478,4.333,29.04.24 - 11:16
2,24,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.138,0.0,3.333,3.333,3.84,5.702,3.333,29.04.24 - 11:16
3,78,0.02,0.097,0.176,0.297,0.0,0.02,0.093,0.14,0.127,0.0,0.0,0.003,0.036,0.172,0.0,3.5,3.62,4.249,6.107,3.5,29.04.24 - 11:16
4,23,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.32,5.97,4.0,29.04.24 - 11:16
5,57,0.0,0.023,0.076,0.215,0.0,0.0,0.007,0.038,0.028,0.0,0.0,0.017,0.038,0.187,0.0,3.5,3.79,4.376,6.088,3.5,29.04.24 - 11:16
6,85,0.067,0.117,0.153,0.272,0.0,0.067,0.117,0.14,0.107,0.0,0.0,0.0,0.013,0.165,0.0,3.333,3.333,4.173,6.018,3.333,29.04.24 - 11:16
7,29,0.0,0.0,0.009,0.167,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.009,0.163,0.0,3.667,3.667,3.911,5.895,3.667,29.04.24 - 11:16
8,27,0.0,0.0,0.004,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.152,0.0,4.0,4.0,4.053,5.822,4.0,29.04.24 - 11:16
9,57,0.0,0.023,0.096,0.236,0.0,0.0,0.023,0.08,0.072,0.0,0.0,0.0,0.016,0.172,0.0,4.167,4.167,4.771,6.412,4.167,29.04.24 - 11:16
