instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,71,0.0,0.137,0.307,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.307,0.46,0.0,4.313,6.15,7.756,9.327,3.833,29.04.24 - 06:08
1,96,0.28,0.39,0.476,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.39,0.476,0.587,0.0,6.78,8.89,9.593,10.705,3.333,29.04.24 - 06:08
2,-1,0.167,0.19,0.302,0.457,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.19,0.302,0.457,0.167,5.407,6.347,7.422,9.117,5.333,29.04.24 - 06:08
3,96,0.147,0.24,0.324,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.24,0.324,0.473,0.0,6.067,7.727,8.993,10.295,6.0,29.04.24 - 06:08
4,93,0.16,0.27,0.396,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.27,0.396,0.527,0.0,7.007,7.807,8.951,10.243,3.167,29.04.24 - 06:08
5,60,0.0,0.067,0.173,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.173,0.36,0.0,4.0,5.207,6.329,8.357,4.0,29.04.24 - 06:08
6,85,0.067,0.163,0.278,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.163,0.278,0.438,0.0,5.313,6.99,8.34,9.805,3.833,29.04.24 - 06:08
7,83,0.053,0.18,0.302,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.18,0.302,0.457,0.0,4.94,6.227,7.689,9.337,3.5,29.04.24 - 06:08
8,82,0.047,0.153,0.309,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.153,0.309,0.462,0.0,4.633,6.22,7.827,9.4,3.5,29.04.24 - 06:08
9,84,0.06,0.117,0.213,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.117,0.213,0.39,0.0,4.72,5.4,6.993,8.795,4.0,29.04.24 - 06:08
