instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.338,0.35,0.357,0.412,0.167,0.089,0.128,0.137,0.111,0.0,0.256,0.239,0.233,0.314,0.167,9.333,9.244,9.222,9.7,7.833,22.05.24 - 09:55
1,-1,0.341,0.37,0.371,0.416,0.569,0.122,0.122,0.141,0.117,0.167,0.244,0.261,0.252,0.322,0.5,8.744,8.656,8.604,9.067,10.333,22.05.24 - 09:55
2,-1,0.398,0.362,0.354,0.421,0.402,0.144,0.111,0.122,0.106,0.167,0.267,0.261,0.241,0.331,0.333,9.5,9.161,8.937,9.661,11.5,22.05.24 - 09:55
3,-1,0.338,0.325,0.348,0.423,0.5,0.089,0.072,0.1,0.103,0.167,0.256,0.256,0.259,0.333,0.333,8.178,8.083,8.289,9.119,10.333,22.05.24 - 09:55
4,-1,0.343,0.326,0.337,0.401,0.5,0.1,0.1,0.115,0.114,0.0,0.256,0.239,0.237,0.3,0.5,9.222,8.65,8.641,9.283,11.0,22.05.24 - 09:55
5,-1,0.309,0.33,0.362,0.409,0.5,0.078,0.1,0.137,0.119,0.167,0.244,0.25,0.244,0.311,0.333,9.333,9.094,9.122,9.489,9.833,22.05.24 - 09:55
6,-1,0.405,0.417,0.422,0.482,0.333,0.222,0.222,0.222,0.192,0.333,0.222,0.228,0.237,0.328,0.0,9.622,9.217,9.159,9.769,9.333,22.05.24 - 09:55
7,59,0.33,0.352,0.362,0.427,0.0,0.089,0.117,0.144,0.131,0.0,0.267,0.261,0.248,0.322,0.0,8.944,8.728,8.756,9.361,6.167,22.05.24 - 09:55
8,-1,0.361,0.348,0.376,0.447,0.333,0.178,0.156,0.174,0.144,0.167,0.222,0.228,0.241,0.333,0.167,9.511,8.794,8.867,9.597,8.5,22.05.24 - 09:55
9,-1,0.358,0.369,0.38,0.422,0.167,0.122,0.122,0.133,0.119,0.0,0.256,0.267,0.27,0.325,0.167,9.044,8.906,8.822,9.356,10.333,22.05.24 - 09:55
