instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.667,3.667,4.648,6.617,3.667,22.05.24 - 15:18
1,22,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.206,0.0,3.833,3.833,4.267,6.233,3.833,22.05.24 - 15:18
2,47,0.022,0.112,0.18,0.315,0.0,0.022,0.106,0.1,0.075,0.0,0.0,0.017,0.104,0.258,0.0,3.833,4.817,6.241,7.917,3.833,22.05.24 - 15:18
3,25,0.0,0.0,0.053,0.228,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.026,0.208,0.0,3.5,3.7,5.189,7.119,3.5,22.05.24 - 15:18
4,40,0.0,0.094,0.165,0.312,0.0,0.0,0.056,0.096,0.072,0.0,0.0,0.039,0.081,0.25,0.0,3.667,4.267,5.267,7.108,3.667,22.05.24 - 15:18
5,19,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.833,3.833,4.293,6.344,3.833,22.05.24 - 15:18
6,46,0.011,0.1,0.219,0.359,0.0,0.011,0.094,0.148,0.111,0.0,0.0,0.006,0.081,0.256,0.0,3.5,3.917,5.8,7.567,3.5,22.05.24 - 15:18
7,31,0.0,0.006,0.096,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.096,0.261,0.0,3.333,3.6,4.715,6.778,3.333,22.05.24 - 15:18
8,-1,0.211,0.294,0.343,0.441,0.167,0.211,0.25,0.2,0.15,0.167,0.0,0.044,0.152,0.297,0.0,6.056,6.211,7.215,8.642,4.667,22.05.24 - 15:18
9,18,0.0,0.0,0.011,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.183,0.0,3.667,3.972,4.837,6.803,3.667,22.05.24 - 15:18
