instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.067,0.178,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.178,0.35,0.0,4.033,5.306,6.507,8.331,3.667,22.05.24 - 11:20
1,34,0.0,0.022,0.122,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.308,0.0,3.833,4.1,5.263,7.431,3.833,22.05.24 - 11:20
2,-1,0.236,0.213,0.245,0.401,0.236,0.167,0.111,0.074,0.056,0.167,0.167,0.167,0.215,0.378,0.167,7.0,7.433,8.207,9.539,6.167,22.05.24 - 11:20
3,35,0.0,0.041,0.179,0.351,0.0,0.0,0.022,0.015,0.011,0.0,0.0,0.022,0.167,0.342,0.0,4.3,5.711,7.644,9.083,3.5,22.05.24 - 11:20
4,41,0.0,0.083,0.181,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.181,0.353,0.0,5.4,6.256,7.085,8.797,3.667,22.05.24 - 11:20
5,29,0.0,0.0,0.104,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.294,0.0,3.833,4.139,5.352,7.531,3.833,22.05.24 - 11:20
6,-1,0.544,0.424,0.458,0.56,0.5,0.289,0.233,0.159,0.119,0.333,0.256,0.217,0.319,0.456,0.167,8.411,9.194,9.796,10.697,8.167,22.05.24 - 11:20
7,31,0.0,0.006,0.144,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.144,0.325,0.0,4.3,5.45,6.985,8.689,3.5,22.05.24 - 11:20
8,-1,0.389,0.379,0.405,0.52,0.471,0.311,0.222,0.148,0.111,0.333,0.189,0.222,0.3,0.442,0.333,8.411,8.839,9.544,10.508,8.167,22.05.24 - 11:20
9,32,0.0,0.011,0.1,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.292,0.0,5.011,5.922,6.77,8.594,3.667,22.05.24 - 11:20
