instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.089,0.089,0.1,0.219,0.667,0.056,0.056,0.063,0.053,0.333,0.033,0.033,0.037,0.169,0.333,5.022,4.711,4.915,6.558,9.667,22.05.24 - 18:46
1,-1,0.089,0.089,0.096,0.216,0.667,0.044,0.044,0.052,0.056,0.333,0.044,0.044,0.044,0.167,0.333,4.478,4.478,4.478,5.978,8.667,22.05.24 - 18:46
2,-1,0.256,0.283,0.307,0.378,0.167,0.189,0.222,0.241,0.189,0.167,0.067,0.061,0.07,0.197,0.0,4.833,5.322,5.752,7.122,3.833,22.05.24 - 18:46
3,-1,0.089,0.167,0.247,0.346,0.333,0.044,0.106,0.133,0.128,0.167,0.044,0.061,0.133,0.236,0.167,3.822,4.033,4.933,6.586,5.833,22.05.24 - 18:46
4,-1,0.089,0.094,0.139,0.254,0.667,0.044,0.05,0.063,0.078,0.333,0.044,0.044,0.078,0.178,0.333,4.822,4.911,5.437,6.733,9.333,22.05.24 - 18:46
5,-1,0.189,0.167,0.17,0.264,0.5,0.156,0.128,0.133,0.111,0.333,0.033,0.039,0.037,0.153,0.167,5.367,5.256,5.167,6.536,8.833,22.05.24 - 18:46
6,-1,0.267,0.267,0.289,0.378,0.667,0.222,0.233,0.233,0.197,0.333,0.044,0.033,0.056,0.186,0.333,4.822,4.939,5.426,6.967,8.833,22.05.24 - 18:46
7,-1,0.089,0.089,0.111,0.236,0.667,0.044,0.044,0.063,0.075,0.333,0.044,0.044,0.048,0.164,0.333,4.067,4.067,4.552,6.175,8.833,22.05.24 - 18:46
8,-1,0.4,0.394,0.404,0.456,0.667,0.333,0.333,0.333,0.264,0.333,0.067,0.061,0.07,0.197,0.333,5.833,5.778,6.096,7.594,7.833,22.05.24 - 18:46
9,-1,0.089,0.089,0.104,0.208,0.667,0.044,0.044,0.048,0.053,0.333,0.044,0.044,0.056,0.156,0.333,4.344,4.344,4.763,6.294,9.833,22.05.24 - 18:46
