instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.353,14.677,14.784,14.838,11.167,19.04.24 - 05:22
1,-1,0.96,0.98,0.987,0.99,0.833,0.0,0.0,0.0,0.0,0.0,0.96,0.98,0.987,0.99,0.833,14.673,14.837,14.891,14.918,13.333,19.04.24 - 05:22
2,-1,0.94,0.97,0.98,0.985,0.667,0.0,0.0,0.0,0.0,0.0,0.94,0.97,0.98,0.985,0.667,14.527,14.763,14.842,14.882,13.0,19.04.24 - 05:22
3,-1,0.927,0.963,0.976,0.982,0.667,0.0,0.0,0.0,0.0,0.0,0.927,0.963,0.976,0.982,0.667,14.36,14.68,14.787,14.84,11.333,19.04.24 - 05:22
4,-1,0.987,0.993,0.996,0.997,1.0,0.0,0.0,0.0,0.0,0.0,0.987,0.993,0.996,0.997,1.0,14.867,14.933,14.956,14.967,15.0,19.04.24 - 05:22
5,-1,0.96,0.98,0.987,0.99,0.833,0.0,0.0,0.0,0.0,0.0,0.96,0.98,0.987,0.99,0.833,14.92,14.96,14.973,14.98,15.0,19.04.24 - 05:22
6,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.84,14.92,14.947,14.96,15.0,19.04.24 - 05:22
7,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.213,14.607,14.738,14.803,11.0,19.04.24 - 05:22
8,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.287,14.643,14.762,14.822,11.333,19.04.24 - 05:22
9,-1,0.927,0.963,0.976,0.982,0.667,0.0,0.0,0.0,0.0,0.0,0.927,0.963,0.976,0.982,0.667,14.353,14.677,14.784,14.838,11.333,19.04.24 - 05:22
