instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.345,0.346,0.331,0.401,0.667,0.178,0.189,0.163,0.128,0.333,0.2,0.183,0.196,0.297,0.333,8.356,8.444,8.267,9.114,9.167,22.05.24 - 13:05
1,-1,0.282,0.311,0.292,0.369,0.667,0.156,0.167,0.141,0.111,0.333,0.133,0.167,0.17,0.272,0.333,8.089,8.317,7.756,8.517,9.667,22.05.24 - 13:05
2,-1,0.276,0.287,0.306,0.39,0.167,0.089,0.117,0.13,0.103,0.0,0.2,0.183,0.2,0.308,0.167,8.078,8.183,8.344,9.272,8.5,22.05.24 - 13:05
3,-1,0.327,0.325,0.348,0.431,0.333,0.111,0.139,0.148,0.131,0.167,0.222,0.206,0.226,0.325,0.167,7.756,8.056,8.159,9.103,6.333,22.05.24 - 13:05
4,-1,0.331,0.316,0.349,0.419,0.667,0.144,0.161,0.17,0.15,0.333,0.2,0.178,0.2,0.289,0.333,7.322,7.956,8.081,9.0,11.5,22.05.24 - 13:05
5,-1,0.303,0.305,0.285,0.356,0.402,0.133,0.122,0.122,0.1,0.167,0.189,0.206,0.178,0.269,0.333,8.678,8.583,8.163,8.95,10.667,22.05.24 - 13:05
6,-1,0.278,0.289,0.281,0.368,0.833,0.111,0.117,0.111,0.1,0.333,0.167,0.172,0.17,0.275,0.5,7.867,8.133,7.948,9.056,11.167,22.05.24 - 13:05
7,-1,0.28,0.34,0.341,0.413,0.402,0.111,0.161,0.167,0.142,0.167,0.189,0.211,0.211,0.306,0.333,7.567,7.711,7.941,8.847,10.0,22.05.24 - 13:05
8,-1,0.293,0.319,0.363,0.442,0.402,0.133,0.144,0.167,0.136,0.167,0.167,0.194,0.219,0.325,0.333,8.144,8.128,8.437,9.325,8.5,22.05.24 - 13:05
9,-1,0.347,0.33,0.329,0.387,0.736,0.156,0.167,0.148,0.125,0.333,0.211,0.183,0.196,0.275,0.5,8.078,8.083,8.193,9.014,10.0,22.05.24 - 13:05
