instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.156,0.161,0.156,0.228,0.167,0.156,0.161,0.156,0.117,0.167,0.0,0.0,0.0,0.111,0.0,4.944,4.889,4.944,6.35,4.833,22.05.24 - 14:56
1,-1,0.167,0.167,0.167,0.242,0.167,0.156,0.156,0.156,0.136,0.167,0.011,0.011,0.011,0.111,0.0,4.767,4.767,4.767,5.85,4.5,22.05.24 - 14:56
2,-1,0.167,0.167,0.167,0.25,0.167,0.156,0.156,0.156,0.131,0.167,0.011,0.011,0.011,0.128,0.0,4.1,4.1,4.189,5.55,3.833,22.05.24 - 14:56
3,15,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.108,0.0,4.667,4.667,4.756,6.264,4.667,22.05.24 - 14:56
4,-1,0.167,0.167,0.167,0.237,0.167,0.156,0.156,0.156,0.136,0.167,0.011,0.011,0.011,0.103,0.0,3.8,3.8,3.837,5.019,3.667,22.05.24 - 14:56
5,35,0.0,0.028,0.07,0.164,0.0,0.0,0.028,0.07,0.067,0.0,0.0,0.0,0.0,0.097,0.0,5.0,5.056,5.215,6.322,5.0,22.05.24 - 14:56
6,-1,0.167,0.167,0.167,0.255,0.167,0.156,0.156,0.156,0.128,0.167,0.011,0.011,0.011,0.131,0.0,3.467,3.533,3.556,5.15,3.333,22.05.24 - 14:56
7,-1,0.311,0.311,0.311,0.363,0.333,0.3,0.3,0.3,0.258,0.333,0.011,0.011,0.011,0.108,0.0,4.533,4.533,4.622,5.883,4.0,22.05.24 - 14:56
8,-1,0.318,0.323,0.322,0.391,0.402,0.3,0.311,0.311,0.256,0.333,0.044,0.028,0.026,0.15,0.167,5.033,4.961,5.3,6.694,6.0,22.05.24 - 14:56
9,-1,0.144,0.144,0.144,0.214,0.167,0.144,0.144,0.144,0.122,0.167,0.0,0.0,0.0,0.092,0.0,4.4,4.4,4.4,5.55,4.0,22.05.24 - 14:56
