instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.319,0.436,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.027,0.217,0.0,4.0,4.0,4.502,6.678,4.0,29.04.24 - 05:17
1,42,0.0,0.0,0.047,0.232,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.042,0.228,0.0,4.167,4.167,5.193,7.18,4.167,29.04.24 - 05:17
2,-1,0.167,0.107,0.162,0.337,0.167,0.167,0.107,0.093,0.07,0.167,0.0,0.0,0.069,0.267,0.0,4.167,4.107,5.402,7.477,4.167,29.04.24 - 05:17
3,-1,0.167,0.167,0.178,0.33,0.167,0.167,0.167,0.162,0.122,0.167,0.0,0.0,0.024,0.215,0.0,4.0,4.0,4.293,6.527,4.0,29.04.24 - 05:17
4,-1,0.333,0.333,0.324,0.445,0.333,0.333,0.333,0.291,0.218,0.333,0.0,0.0,0.044,0.235,0.0,5.0,5.05,6.278,8.013,5.0,29.04.24 - 05:17
5,-1,0.333,0.333,0.311,0.435,0.333,0.333,0.333,0.298,0.223,0.333,0.0,0.0,0.013,0.212,0.0,4.667,4.787,5.969,7.758,4.667,29.04.24 - 05:17
6,-1,0.333,0.317,0.271,0.4,0.333,0.333,0.317,0.242,0.182,0.333,0.0,0.0,0.029,0.218,0.0,4.333,4.333,4.991,7.055,4.333,29.04.24 - 05:17
7,-1,0.333,0.333,0.356,0.469,0.333,0.333,0.333,0.322,0.242,0.333,0.0,0.0,0.044,0.235,0.0,3.833,4.753,5.558,7.48,3.833,29.04.24 - 05:18
8,-1,0.167,0.167,0.214,0.362,0.167,0.167,0.167,0.142,0.107,0.167,0.0,0.0,0.082,0.263,0.0,3.833,3.763,4.804,6.822,3.833,29.04.24 - 05:18
9,-1,0.167,0.247,0.302,0.423,0.167,0.167,0.197,0.233,0.175,0.167,0.0,0.05,0.069,0.248,0.0,4.98,5.71,6.564,8.173,4.5,29.04.24 - 05:18
