instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.191,0.337,0.167,0.167,0.167,0.116,0.087,0.167,0.0,0.0,0.076,0.25,0.0,4.833,5.513,6.647,8.298,4.833,29.04.24 - 08:41
1,-1,0.167,0.183,0.282,0.418,0.167,0.167,0.167,0.116,0.087,0.167,0.0,0.04,0.184,0.345,0.0,4.167,5.16,6.756,8.347,4.167,29.04.24 - 08:41
2,-1,0.113,0.057,0.111,0.277,0.167,0.113,0.057,0.038,0.028,0.167,0.0,0.0,0.073,0.248,0.0,4.113,4.607,5.442,7.245,4.167,29.04.24 - 08:41
3,-1,0.067,0.087,0.153,0.315,0.167,0.067,0.033,0.022,0.017,0.167,0.0,0.053,0.131,0.298,0.0,4.0,4.883,6.213,7.953,4.0,29.04.24 - 08:41
4,-1,0.306,0.271,0.289,0.41,0.333,0.287,0.227,0.156,0.117,0.333,0.047,0.107,0.178,0.327,0.0,4.707,5.187,6.28,8.057,3.667,29.04.24 - 08:41
5,-1,0.3,0.268,0.287,0.409,0.333,0.287,0.227,0.156,0.117,0.333,0.033,0.1,0.173,0.323,0.0,5.96,6.73,7.311,8.817,3.833,29.04.24 - 08:41
6,-1,0.16,0.08,0.204,0.36,0.167,0.16,0.08,0.053,0.04,0.167,0.0,0.0,0.151,0.32,0.0,4.16,4.183,6.031,7.84,4.167,29.04.24 - 08:41
7,86,0.107,0.19,0.271,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.19,0.271,0.41,0.0,6.2,6.6,7.373,8.92,3.0,29.04.24 - 08:41
8,57,0.0,0.023,0.124,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.124,0.287,0.0,4.667,5.523,6.516,8.137,4.667,29.04.24 - 08:41
9,-1,0.167,0.167,0.218,0.357,0.167,0.167,0.167,0.116,0.087,0.167,0.0,0.0,0.102,0.27,0.0,4.0,4.28,5.547,7.44,4.0,29.04.24 - 08:41
