instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.667,3.911,5.925,3.667,22.05.24 - 19:50
1,17,0.0,0.0,0.007,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.169,0.0,3.833,3.833,3.922,5.806,3.833,22.05.24 - 19:50
2,36,0.0,0.033,0.092,0.236,0.0,0.0,0.033,0.074,0.056,0.0,0.0,0.0,0.033,0.192,0.0,3.833,3.833,4.822,6.661,3.833,22.05.24 - 19:50
3,20,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.019,0.025,0.0,0.0,0.0,0.0,0.164,0.0,3.667,3.667,4.415,6.483,3.667,22.05.24 - 19:50
4,32,0.0,0.011,0.109,0.247,0.0,0.0,0.011,0.067,0.061,0.0,0.0,0.0,0.044,0.194,0.0,3.667,3.733,4.526,6.364,3.667,22.05.24 - 19:50
5,14,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,3.915,5.858,3.833,22.05.24 - 19:50
6,38,0.0,0.044,0.137,0.278,0.0,0.0,0.044,0.111,0.092,0.0,0.0,0.0,0.026,0.192,0.0,3.5,3.5,4.463,6.519,3.5,22.05.24 - 19:50
7,25,0.0,0.0,0.048,0.211,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.048,0.206,0.0,3.333,3.333,4.156,6.114,3.333,22.05.24 - 19:50
8,-1,0.167,0.18,0.249,0.367,0.167,0.167,0.178,0.207,0.156,0.167,0.0,0.006,0.048,0.217,0.0,4.333,4.744,5.593,7.342,4.333,22.05.24 - 19:50
9,15,0.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.15,0.0,3.667,3.667,4.248,6.144,3.667,22.05.24 - 19:50
