instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.321,0.389,0.333,0.333,0.333,0.311,0.242,0.333,0.0,0.0,0.016,0.152,0.0,5.167,5.167,5.613,7.11,5.167,29.04.24 - 12:16
1,-1,0.167,0.157,0.104,0.215,0.167,0.167,0.157,0.104,0.078,0.167,0.0,0.0,0.0,0.137,0.0,4.0,4.0,4.0,5.8,4.0,29.04.24 - 12:16
2,-1,0.333,0.263,0.236,0.337,0.333,0.333,0.263,0.198,0.148,0.333,0.0,0.0,0.038,0.188,0.0,4.333,4.453,5.211,6.678,4.333,29.04.24 - 12:16
3,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.123,0.0,4.5,4.5,4.713,6.178,4.5,29.04.24 - 12:16
4,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.128,0.0,5.167,5.167,5.189,6.678,5.167,29.04.24 - 12:16
5,29,0.0,0.0,0.009,0.144,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.009,0.142,0.0,4.167,4.167,4.407,6.163,4.167,29.04.24 - 12:16
6,-1,0.333,0.333,0.331,0.394,0.333,0.333,0.333,0.331,0.255,0.333,0.0,0.0,0.0,0.142,0.0,4.833,4.833,4.858,6.34,4.833,29.04.24 - 12:16
7,-1,0.167,0.167,0.18,0.285,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.031,0.173,0.0,3.5,3.5,3.944,5.768,3.5,29.04.24 - 12:16
8,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.13,0.0,4.167,4.167,4.167,5.795,4.167,29.04.24 - 12:16
9,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.137,0.0,3.5,3.5,3.5,5.322,3.5,29.04.24 - 12:16
