instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.2,0.292,0.167,0.167,0.167,0.189,0.165,0.167,0.0,0.0,0.013,0.133,0.0,4.167,4.167,4.584,6.013,4.167,29.04.24 - 13:46
1,15,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.105,0.0,3.0,3.0,3.0,4.293,3.0,29.04.24 - 13:46
2,-1,0.167,0.167,0.196,0.284,0.167,0.167,0.167,0.178,0.172,0.167,0.0,0.0,0.018,0.113,0.0,3.667,3.667,4.04,5.477,3.667,29.04.24 - 13:46
3,56,0.0,0.02,0.078,0.203,0.0,0.0,0.02,0.078,0.085,0.0,0.0,0.0,0.0,0.12,0.0,3.167,3.167,3.207,4.958,3.167,29.04.24 - 13:46
4,30,0.0,0.0,0.011,0.135,0.0,0.0,0.0,0.011,0.03,0.0,0.0,0.0,0.0,0.112,0.0,4.333,4.333,4.333,5.718,4.333,29.04.24 - 13:46
5,78,0.02,0.093,0.12,0.225,0.0,0.02,0.093,0.118,0.125,0.0,0.0,0.0,0.002,0.103,0.0,3.333,3.333,3.573,5.113,3.333,29.04.24 - 13:46
6,25,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.122,0.0,3.167,3.167,3.167,4.737,3.167,29.04.24 - 13:46
7,30,0.0,0.0,0.011,0.138,0.0,0.0,0.0,0.011,0.03,0.0,0.0,0.0,0.0,0.115,0.0,3.667,3.667,3.667,5.21,3.667,29.04.24 - 13:46
8,19,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.112,0.0,3.833,3.833,3.833,5.435,3.833,29.04.24 - 13:46
9,79,0.027,0.097,0.122,0.226,0.0,0.027,0.097,0.12,0.113,0.0,0.0,0.0,0.002,0.12,0.0,3.833,3.833,3.86,5.453,3.833,29.04.24 - 13:46
