instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.22,0.277,0.282,0.408,0.167,0.213,0.273,0.24,0.18,0.167,0.007,0.003,0.042,0.228,0.0,3.567,3.7,4.696,6.972,3.333,29.04.24 - 07:05
1,-1,0.18,0.173,0.193,0.355,0.167,0.18,0.173,0.144,0.108,0.167,0.0,0.0,0.049,0.247,0.0,3.993,3.913,4.793,7.063,3.833,29.04.24 - 07:05
2,67,0.0,0.057,0.171,0.335,0.0,0.0,0.013,0.042,0.032,0.0,0.0,0.043,0.138,0.31,0.0,3.167,4.353,6.071,7.888,3.167,29.04.24 - 07:05
3,-1,0.167,0.167,0.168,0.322,0.167,0.167,0.167,0.12,0.09,0.167,0.0,0.0,0.049,0.233,0.0,3.833,3.837,5.313,7.355,3.833,29.04.24 - 07:05
4,-1,0.344,0.345,0.38,0.482,0.333,0.333,0.293,0.227,0.17,0.333,0.027,0.083,0.191,0.34,0.0,5.407,5.887,6.982,8.488,5.167,29.04.24 - 07:05
5,84,0.06,0.177,0.259,0.401,0.0,0.0,0.08,0.067,0.05,0.0,0.06,0.117,0.213,0.367,0.0,4.367,6.147,7.449,8.817,3.167,29.04.24 - 07:05
6,98,0.007,0.041,0.188,0.347,0.0,0.007,0.023,0.027,0.02,0.0,0.0,0.02,0.169,0.333,0.0,4.107,4.653,6.72,8.323,4.0,29.04.24 - 07:05
7,94,0.007,0.04,0.111,0.28,0.0,0.007,0.003,0.002,0.002,0.0,0.0,0.037,0.109,0.278,0.0,4.413,5.553,6.569,8.3,4.333,29.04.24 - 07:05
8,-1,0.234,0.23,0.242,0.378,0.236,0.167,0.167,0.138,0.103,0.167,0.133,0.12,0.142,0.303,0.167,6.333,6.333,7.213,8.873,6.333,29.04.24 - 07:05
9,62,0.0,0.07,0.163,0.319,0.0,0.0,0.023,0.024,0.018,0.0,0.0,0.047,0.14,0.302,0.0,3.333,3.997,5.498,7.522,3.333,29.04.24 - 07:05
