instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.303,0.286,0.263,0.364,0.167,0.144,0.139,0.111,0.083,0.0,0.178,0.167,0.167,0.292,0.167,8.1,8.156,7.767,8.811,5.667,22.05.24 - 19:21
1,-1,0.265,0.224,0.202,0.31,0.167,0.078,0.078,0.067,0.05,0.0,0.2,0.156,0.144,0.267,0.167,7.244,6.917,6.589,7.786,7.667,22.05.24 - 19:21
2,59,0.214,0.226,0.282,0.37,0.0,0.111,0.1,0.107,0.081,0.0,0.122,0.139,0.196,0.306,0.0,7.044,7.028,7.67,8.797,5.667,22.05.24 - 19:21
3,59,0.233,0.279,0.352,0.444,0.0,0.078,0.083,0.111,0.089,0.0,0.156,0.206,0.252,0.367,0.0,6.789,7.283,7.719,8.903,5.0,22.05.24 - 19:21
4,-1,0.249,0.227,0.25,0.355,0.5,0.067,0.078,0.085,0.075,0.0,0.189,0.156,0.178,0.294,0.5,6.389,6.494,6.885,8.158,9.833,22.05.24 - 19:21
5,59,0.225,0.212,0.185,0.297,0.0,0.067,0.078,0.074,0.056,0.0,0.178,0.15,0.126,0.253,0.0,7.144,6.906,6.807,8.039,5.833,22.05.24 - 19:21
6,-1,0.292,0.364,0.378,0.461,0.402,0.122,0.161,0.174,0.136,0.167,0.189,0.222,0.23,0.347,0.333,7.067,7.956,8.381,9.375,8.167,22.05.24 - 19:21
7,59,0.278,0.252,0.245,0.352,0.0,0.111,0.1,0.1,0.078,0.0,0.167,0.156,0.152,0.281,0.0,6.6,6.617,7.022,8.275,3.333,22.05.24 - 19:21
8,59,0.216,0.243,0.328,0.421,0.0,0.078,0.1,0.13,0.097,0.0,0.144,0.156,0.211,0.333,0.0,6.8,7.2,7.97,9.103,4.0,22.05.24 - 19:21
9,-1,0.243,0.246,0.234,0.326,0.167,0.089,0.089,0.081,0.067,0.0,0.167,0.167,0.159,0.264,0.167,6.5,6.8,7.026,8.206,5.333,22.05.24 - 19:21
