instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.0,0.013,0.139,0.316,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.013,0.096,0.283,0.0,3.333,3.693,5.502,7.445,3.333,19.04.24 - 07:20
1,-1,0.167,0.2,0.28,0.422,0.167,0.167,0.167,0.207,0.155,0.167,0.0,0.033,0.073,0.267,0.0,4.0,4.48,5.691,7.583,4.0,19.04.24 - 07:20
2,36,0.0,0.0,0.047,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.243,0.0,3.833,3.833,4.793,6.98,3.833,19.04.24 - 07:20
3,44,0.0,0.0,0.101,0.289,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.091,0.282,0.0,3.5,3.733,5.416,7.382,3.5,19.04.24 - 07:20
4,80,0.033,0.163,0.274,0.417,0.0,0.0,0.027,0.076,0.057,0.0,0.033,0.137,0.209,0.368,0.0,3.72,5.39,6.4,8.27,3.0,19.04.24 - 07:20
5,50,0.0,0.0,0.151,0.326,0.0,0.0,0.0,0.038,0.028,0.0,0.0,0.0,0.124,0.307,0.0,3.0,3.56,5.411,7.398,3.0,19.04.24 - 07:20
6,-1,0.213,0.18,0.218,0.373,0.167,0.213,0.18,0.147,0.11,0.167,0.0,0.0,0.071,0.263,0.0,3.88,4.323,5.289,7.333,3.167,19.04.24 - 07:20
7,42,0.0,0.0,0.078,0.272,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.06,0.258,0.0,3.333,3.773,5.009,7.1,3.333,19.04.24 - 07:20
8,63,0.0,0.067,0.203,0.362,0.0,0.0,0.043,0.069,0.052,0.0,0.0,0.023,0.138,0.313,0.0,3.5,4.3,5.973,7.865,3.5,19.04.24 - 07:20
9,36,0.0,0.0,0.075,0.269,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.0,0.071,0.267,0.0,3.667,3.667,4.816,6.935,3.667,19.04.24 - 07:20
