instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.667,3.667,4.17,6.153,3.667,22.05.24 - 11:52
1,19,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.833,3.833,4.052,5.933,3.833,22.05.24 - 11:52
2,47,0.022,0.111,0.163,0.294,0.0,0.022,0.111,0.115,0.086,0.0,0.0,0.0,0.063,0.219,0.0,3.833,4.278,5.448,7.144,3.833,22.05.24 - 11:52
3,21,0.0,0.0,0.03,0.197,0.0,0.0,0.0,0.026,0.025,0.0,0.0,0.0,0.004,0.175,0.0,3.667,3.667,4.622,6.669,3.667,22.05.24 - 11:52
4,35,0.0,0.028,0.123,0.264,0.0,0.0,0.028,0.078,0.064,0.0,0.0,0.0,0.052,0.208,0.0,3.667,3.933,4.789,6.622,3.667,22.05.24 - 11:52
5,16,0.0,0.0,0.007,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.172,0.0,3.833,3.833,4.041,5.989,3.833,22.05.24 - 11:52
6,43,0.0,0.072,0.173,0.31,0.0,0.0,0.072,0.133,0.106,0.0,0.0,0.0,0.044,0.211,0.0,3.5,3.5,5.004,6.908,3.5,22.05.24 - 11:52
7,27,0.0,0.0,0.063,0.223,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.063,0.222,0.0,3.333,3.333,4.326,6.342,3.333,22.05.24 - 11:52
8,-1,0.167,0.247,0.304,0.406,0.167,0.167,0.222,0.215,0.161,0.167,0.0,0.028,0.1,0.253,0.0,5.0,5.711,6.485,8.008,4.667,22.05.24 - 11:52
9,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.158,0.0,3.667,3.667,4.5,6.367,3.667,22.05.24 - 11:52
