instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.393,0.533,0.684,0.763,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.533,0.684,0.763,0.333,9.333,10.407,11.911,12.683,9.333,19.04.24 - 06:00
1,-1,0.333,0.473,0.644,0.733,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.473,0.644,0.733,0.333,11.333,12.007,13.004,13.503,11.333,19.04.24 - 06:00
2,-1,0.34,0.507,0.667,0.75,0.333,0.0,0.0,0.0,0.0,0.0,0.34,0.507,0.667,0.75,0.333,9.247,10.777,12.14,12.855,9.167,19.04.24 - 06:00
3,-1,0.48,0.577,0.713,0.785,0.333,0.0,0.0,0.0,0.0,0.0,0.48,0.577,0.713,0.785,0.333,8.927,10.117,11.709,12.532,7.167,19.04.24 - 06:00
4,-1,0.573,0.7,0.796,0.847,0.667,0.0,0.0,0.0,0.0,0.0,0.573,0.7,0.796,0.847,0.667,12.053,12.7,13.422,13.817,11.5,19.04.24 - 06:00
5,-1,0.613,0.643,0.758,0.818,0.5,0.0,0.0,0.0,0.0,0.0,0.613,0.643,0.758,0.818,0.5,11.647,12.177,13.069,13.552,11.667,19.04.24 - 06:00
6,-1,0.34,0.507,0.667,0.75,0.333,0.0,0.0,0.0,0.0,0.0,0.34,0.507,0.667,0.75,0.333,7.653,10.157,11.718,12.538,7.333,19.04.24 - 06:00
7,-1,0.4,0.58,0.716,0.787,0.333,0.0,0.0,0.0,0.0,0.0,0.4,0.58,0.716,0.787,0.333,11.113,11.743,12.78,13.335,9.5,19.04.24 - 06:00
8,-1,0.333,0.46,0.636,0.727,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.46,0.636,0.727,0.333,7.987,10.28,11.804,12.603,7.833,19.04.24 - 06:00
9,-1,0.333,0.517,0.678,0.758,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.517,0.678,0.758,0.333,8.967,10.69,12.127,12.845,8.167,19.04.24 - 06:00
