instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.027,0.087,0.127,0.248,0.167,0.027,0.087,0.122,0.103,0.167,0.0,0.0,0.004,0.152,0.0,5.013,5.02,5.204,6.872,6.833,29.04.24 - 11:03
1,-1,0.333,0.333,0.332,0.422,0.333,0.333,0.333,0.309,0.245,0.333,0.0,0.0,0.024,0.183,0.0,4.58,4.607,5.26,6.962,4.167,29.04.24 - 11:03
2,-1,0.027,0.027,0.05,0.194,0.167,0.027,0.027,0.04,0.042,0.167,0.0,0.0,0.018,0.165,0.0,3.82,3.82,4.513,6.342,5.5,29.04.24 - 11:03
3,55,0.0,0.017,0.107,0.24,0.0,0.0,0.017,0.071,0.073,0.0,0.0,0.0,0.036,0.167,0.0,3.667,3.667,4.12,5.913,3.667,29.04.24 - 11:03
4,-1,0.193,0.203,0.231,0.321,0.167,0.193,0.203,0.231,0.175,0.167,0.0,0.0,0.0,0.147,0.0,4.32,4.33,4.562,6.348,4.0,29.04.24 - 11:03
5,51,0.0,0.003,0.058,0.199,0.0,0.0,0.003,0.058,0.045,0.0,0.0,0.0,0.0,0.155,0.0,3.667,3.67,4.018,5.933,3.667,29.04.24 - 11:03
6,58,0.0,0.027,0.124,0.249,0.0,0.0,0.027,0.089,0.07,0.0,0.0,0.0,0.036,0.18,0.0,3.167,3.167,3.94,5.917,3.167,29.04.24 - 11:03
7,-1,0.36,0.361,0.356,0.415,0.5,0.333,0.333,0.311,0.237,0.333,0.027,0.03,0.071,0.2,0.167,4.233,4.313,4.96,6.607,6.333,29.04.24 - 11:03
8,-1,0.167,0.167,0.173,0.282,0.167,0.167,0.167,0.173,0.142,0.167,0.0,0.0,0.0,0.145,0.0,3.82,3.82,3.9,5.75,5.5,29.04.24 - 11:03
9,39,0.0,0.0,0.031,0.176,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.031,0.175,0.0,3.667,3.667,4.467,6.247,3.667,29.04.24 - 11:03
