instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.236,0.297,0.282,0.354,0.0,0.089,0.117,0.115,0.089,0.0,0.167,0.2,0.189,0.283,0.0,7.356,7.894,7.881,8.753,5.833,22.05.24 - 14:09
1,59,0.256,0.278,0.266,0.338,0.0,0.089,0.1,0.093,0.069,0.0,0.167,0.178,0.178,0.272,0.0,7.044,6.844,6.77,7.703,3.833,22.05.24 - 14:09
2,59,0.287,0.238,0.266,0.355,0.0,0.111,0.089,0.111,0.089,0.0,0.189,0.156,0.17,0.281,0.0,7.8,7.739,7.83,8.889,5.333,22.05.24 - 14:09
3,-1,0.238,0.268,0.34,0.424,0.333,0.1,0.1,0.133,0.117,0.167,0.144,0.178,0.222,0.322,0.167,6.533,7.056,7.474,8.561,6.0,22.05.24 - 14:09
4,59,0.292,0.3,0.318,0.388,0.0,0.156,0.156,0.148,0.128,0.0,0.156,0.161,0.185,0.275,0.0,7.833,7.533,7.763,8.731,5.333,22.05.24 - 14:09
5,-1,0.279,0.291,0.278,0.343,0.167,0.156,0.156,0.144,0.114,0.0,0.156,0.161,0.159,0.25,0.167,8.256,8.0,7.707,8.528,8.333,22.05.24 - 14:09
6,-1,0.369,0.383,0.389,0.445,0.402,0.156,0.156,0.163,0.136,0.167,0.233,0.25,0.252,0.333,0.333,8.122,8.472,8.548,9.436,8.667,22.05.24 - 14:09
7,-1,0.227,0.22,0.255,0.346,0.167,0.1,0.094,0.1,0.092,0.0,0.133,0.139,0.174,0.272,0.167,6.878,7.083,7.448,8.397,7.5,22.05.24 - 14:09
8,59,0.245,0.276,0.342,0.421,0.0,0.133,0.15,0.174,0.139,0.0,0.144,0.156,0.196,0.308,0.0,7.778,8.044,8.304,9.267,6.667,22.05.24 - 14:09
9,57,0.254,0.257,0.259,0.333,0.0,0.1,0.1,0.096,0.086,0.0,0.167,0.167,0.178,0.258,0.0,6.733,6.717,7.048,8.069,3.833,22.05.24 - 14:09
