instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,81,0.04,0.127,0.262,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.127,0.262,0.437,0.0,5.333,6.013,7.276,9.107,5.333,29.04.24 - 04:45
1,-1,0.247,0.35,0.464,0.588,0.167,0.167,0.09,0.06,0.045,0.167,0.08,0.26,0.404,0.543,0.0,5.667,7.327,8.709,10.162,5.667,29.04.24 - 04:45
2,89,0.093,0.21,0.324,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.21,0.324,0.483,0.0,4.533,5.933,7.604,9.343,3.333,29.04.24 - 04:45
3,74,0.0,0.1,0.224,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.224,0.408,0.0,4.24,5.657,7.46,9.245,4.0,29.04.24 - 04:45
4,64,0.0,0.047,0.176,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.176,0.372,0.0,4.667,6.207,7.52,9.28,4.667,29.04.24 - 04:45
5,79,0.027,0.16,0.289,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.16,0.289,0.457,0.0,5.12,6.32,7.731,9.458,4.0,29.04.24 - 04:45
6,62,0.0,0.07,0.231,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.231,0.413,0.0,4.78,5.94,7.456,9.282,3.5,29.04.24 - 04:45
7,57,0.0,0.023,0.156,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.156,0.357,0.0,3.5,4.917,6.5,8.545,3.5,29.04.24 - 04:45
8,69,0.0,0.127,0.231,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.231,0.413,0.0,3.333,4.973,6.587,8.61,3.333,29.04.24 - 04:45
9,-1,0.28,0.28,0.36,0.51,0.333,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.36,0.51,0.333,7.007,7.003,7.838,9.548,7.0,29.04.24 - 04:45
