instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.074,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.272,0.0,3.667,3.972,5.111,7.256,3.667,22.05.24 - 09:00
1,27,0.0,0.0,0.074,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.267,0.0,3.833,3.833,4.693,6.903,3.833,22.05.24 - 09:00
2,51,0.067,0.143,0.223,0.384,0.0,0.067,0.106,0.074,0.056,0.0,0.0,0.067,0.17,0.344,0.0,4.367,5.806,6.93,8.642,3.833,22.05.24 - 09:00
3,31,0.0,0.006,0.098,0.29,0.0,0.0,0.006,0.044,0.033,0.0,0.0,0.0,0.056,0.258,0.0,3.5,4.244,6.033,7.961,3.5,22.05.24 - 09:00
4,41,0.0,0.083,0.16,0.334,0.0,0.0,0.061,0.081,0.061,0.0,0.0,0.022,0.096,0.286,0.0,4.333,5.1,6.13,8.067,4.0,22.05.24 - 09:00
5,23,0.0,0.0,0.059,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.256,0.0,3.833,3.833,4.807,7.017,3.833,22.05.24 - 09:00
6,47,0.022,0.139,0.25,0.404,0.0,0.022,0.106,0.126,0.094,0.0,0.0,0.033,0.137,0.319,0.0,3.5,4.5,6.411,8.225,3.5,22.05.24 - 09:00
7,39,0.0,0.05,0.152,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.152,0.328,0.0,3.333,4.261,5.496,7.542,3.333,22.05.24 - 09:00
8,48,0.033,0.111,0.222,0.381,0.0,0.0,0.061,0.048,0.036,0.0,0.033,0.05,0.174,0.344,0.0,4.967,5.878,7.207,8.842,4.167,22.05.24 - 09:00
9,21,0.0,0.0,0.037,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.239,0.0,3.667,4.461,5.474,7.531,3.667,22.05.24 - 09:00
