instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.107,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.107,0.297,0.0,3.667,4.156,5.552,7.611,3.667,22.05.24 - 20:27
1,29,0.0,0.0,0.085,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.281,0.0,3.833,3.833,4.822,7.094,3.833,22.05.24 - 20:27
2,-1,0.189,0.222,0.264,0.415,0.167,0.189,0.183,0.126,0.094,0.167,0.0,0.078,0.167,0.342,0.0,5.089,6.217,7.296,8.886,3.833,22.05.24 - 20:27
3,35,0.0,0.028,0.121,0.307,0.0,0.0,0.028,0.052,0.039,0.0,0.0,0.0,0.078,0.275,0.0,3.667,4.894,6.726,8.411,3.667,22.05.24 - 20:27
4,57,0.178,0.256,0.286,0.431,0.0,0.133,0.156,0.148,0.111,0.0,0.044,0.1,0.156,0.333,0.0,4.733,5.417,6.381,8.253,3.667,22.05.24 - 20:27
5,25,0.0,0.0,0.07,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.269,0.0,3.833,3.833,4.893,7.178,3.833,22.05.24 - 20:27
6,46,0.011,0.133,0.24,0.397,0.0,0.0,0.044,0.07,0.053,0.0,0.011,0.089,0.185,0.356,0.0,3.633,5.367,7.248,8.786,3.5,22.05.24 - 20:27
7,41,0.0,0.067,0.178,0.35,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.067,0.17,0.344,0.0,3.467,4.644,6.019,7.961,3.333,22.05.24 - 20:27
8,-1,0.311,0.378,0.404,0.519,0.167,0.256,0.289,0.193,0.144,0.167,0.056,0.089,0.211,0.375,0.0,6.344,6.672,8.056,9.436,6.5,22.05.24 - 20:27
9,25,0.0,0.0,0.052,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.256,0.0,3.789,4.778,5.863,7.9,3.667,22.05.24 - 20:27
