instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.085,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.261,0.0,3.667,3.911,5.167,7.111,3.667,22.05.24 - 20:32
1,26,0.0,0.0,0.063,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.236,0.0,3.833,3.833,4.567,6.611,3.833,22.05.24 - 20:32
2,-1,0.3,0.294,0.312,0.423,0.5,0.256,0.217,0.156,0.117,0.333,0.044,0.117,0.189,0.331,0.167,5.5,6.35,7.004,8.514,6.667,22.05.24 - 20:32
3,26,0.0,0.0,0.092,0.266,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.078,0.256,0.0,3.5,4.033,5.767,7.578,3.5,22.05.24 - 20:32
4,32,0.0,0.017,0.136,0.294,0.0,0.0,0.011,0.059,0.044,0.0,0.0,0.006,0.081,0.253,0.0,3.667,4.533,5.57,7.469,3.667,22.05.24 - 20:32
5,22,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.615,6.694,3.833,22.05.24 - 20:32
6,-1,0.222,0.213,0.263,0.397,0.333,0.222,0.194,0.144,0.108,0.333,0.0,0.022,0.13,0.297,0.0,4.611,5.367,6.674,8.222,7.833,22.05.24 - 20:32
7,23,0.0,0.0,0.067,0.242,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.063,0.239,0.0,3.333,3.867,5.396,7.25,3.333,22.05.24 - 20:32
8,-1,0.275,0.275,0.318,0.43,0.402,0.233,0.233,0.174,0.131,0.333,0.1,0.1,0.185,0.331,0.167,6.489,7.278,8.03,9.269,7.833,22.05.24 - 20:32
9,26,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.041,0.219,0.0,3.667,4.339,5.57,7.408,3.667,22.05.24 - 20:32
