instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.29,0.252,0.343,0.333,0.333,0.29,0.249,0.19,0.333,0.0,0.0,0.007,0.158,0.0,4.667,4.667,4.747,6.488,4.667,29.04.24 - 11:12
1,-1,0.333,0.333,0.326,0.402,0.333,0.333,0.333,0.32,0.243,0.333,0.0,0.0,0.013,0.167,0.0,5.167,5.167,5.276,6.875,5.167,29.04.24 - 11:12
2,-1,0.167,0.167,0.177,0.286,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.024,0.172,0.0,4.5,4.5,4.86,6.722,4.5,29.04.24 - 11:12
3,-1,0.333,0.333,0.302,0.38,0.333,0.333,0.333,0.302,0.23,0.333,0.0,0.0,0.0,0.15,0.0,5.833,5.833,5.862,7.4,5.833,29.04.24 - 11:12
4,-1,0.333,0.333,0.289,0.371,0.333,0.333,0.333,0.282,0.215,0.333,0.0,0.0,0.016,0.165,0.0,5.0,5.0,5.511,7.01,5.0,29.04.24 - 11:12
5,40,0.0,0.0,0.052,0.199,0.0,0.0,0.0,0.018,0.017,0.0,0.0,0.0,0.044,0.192,0.0,4.0,4.0,4.827,6.637,4.0,29.04.24 - 11:12
6,-1,0.333,0.333,0.309,0.393,0.333,0.333,0.333,0.271,0.203,0.333,0.0,0.0,0.038,0.19,0.0,4.333,4.333,5.049,6.8,4.333,29.04.24 - 11:12
7,-1,0.167,0.167,0.169,0.32,0.167,0.167,0.167,0.14,0.105,0.167,0.0,0.0,0.029,0.215,0.0,3.333,3.613,4.613,6.563,3.333,29.04.24 - 11:12
8,-1,0.14,0.07,0.08,0.22,0.167,0.14,0.07,0.047,0.035,0.167,0.0,0.0,0.033,0.185,0.0,4.333,4.573,5.282,6.955,4.333,29.04.24 - 11:12
9,59,0.0,0.03,0.128,0.265,0.0,0.0,0.0,0.051,0.043,0.0,0.0,0.03,0.104,0.245,0.0,3.333,3.853,5.12,6.875,3.333,29.04.24 - 11:12
