instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.131,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.0,0.125,0.0,3.667,3.667,3.841,5.661,3.667,22.05.24 - 12:14
1,19,0.0,0.0,0.022,0.148,0.0,0.0,0.0,0.015,0.028,0.0,0.0,0.0,0.007,0.125,0.0,4.0,4.0,4.126,5.569,4.0,22.05.24 - 12:14
2,31,0.0,0.006,0.082,0.2,0.0,0.0,0.0,0.07,0.064,0.0,0.0,0.006,0.019,0.147,0.0,4.0,4.133,4.885,6.225,4.0,22.05.24 - 12:14
3,15,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.119,0.0,4.0,4.0,4.222,6.008,4.0,22.05.24 - 12:14
4,26,0.0,0.0,0.064,0.179,0.0,0.0,0.0,0.033,0.044,0.0,0.0,0.0,0.033,0.136,0.0,3.667,3.722,4.326,5.633,3.667,22.05.24 - 12:14
5,31,0.0,0.006,0.004,0.122,0.0,0.0,0.006,0.004,0.011,0.0,0.0,0.0,0.0,0.111,0.0,3.667,3.867,3.952,5.5,3.667,22.05.24 - 12:14
6,-1,0.178,0.18,0.181,0.286,0.167,0.156,0.161,0.156,0.131,0.167,0.022,0.022,0.03,0.164,0.0,3.8,4.028,4.485,6.05,3.167,22.05.24 - 12:14
7,17,0.0,0.0,0.019,0.156,0.0,0.0,0.0,0.015,0.036,0.0,0.0,0.0,0.004,0.125,0.0,3.333,3.333,3.819,5.483,3.333,22.05.24 - 12:14
8,27,0.0,0.0,0.09,0.218,0.0,0.0,0.0,0.044,0.044,0.0,0.0,0.0,0.052,0.181,0.0,4.5,4.5,5.533,6.933,4.5,22.05.24 - 12:14
9,17,0.0,0.0,0.007,0.119,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.0,0.106,0.0,3.667,3.667,4.222,5.7,3.667,22.05.24 - 12:14
