instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.343,0.367,0.352,0.445,0.333,0.111,0.139,0.126,0.094,0.0,0.244,0.244,0.248,0.367,0.333,8.222,8.6,8.789,9.65,10.333,22.05.24 - 18:45
1,-1,0.285,0.299,0.309,0.398,0.167,0.089,0.094,0.089,0.067,0.0,0.222,0.228,0.237,0.344,0.167,7.222,7.344,7.263,8.397,6.167,22.05.24 - 18:45
2,-1,0.369,0.359,0.404,0.478,0.5,0.133,0.156,0.148,0.111,0.333,0.256,0.217,0.281,0.386,0.167,8.456,8.567,9.174,10.011,9.5,22.05.24 - 18:45
3,-1,0.358,0.412,0.466,0.537,0.167,0.111,0.094,0.122,0.094,0.0,0.267,0.328,0.359,0.456,0.167,7.978,8.15,8.589,9.553,5.0,22.05.24 - 18:45
4,59,0.309,0.348,0.353,0.438,0.0,0.1,0.106,0.119,0.092,0.0,0.222,0.256,0.263,0.369,0.0,7.944,8.106,8.637,9.542,6.0,22.05.24 - 18:45
5,-1,0.334,0.326,0.323,0.409,0.569,0.111,0.1,0.107,0.081,0.167,0.256,0.256,0.248,0.353,0.5,7.978,8.072,8.348,9.269,10.0,22.05.24 - 18:45
6,-1,0.365,0.411,0.432,0.505,0.569,0.111,0.133,0.141,0.108,0.333,0.267,0.3,0.315,0.417,0.333,9.256,9.2,9.463,10.211,9.833,22.05.24 - 18:45
7,-1,0.311,0.355,0.377,0.453,0.167,0.1,0.133,0.137,0.106,0.0,0.211,0.228,0.259,0.364,0.167,7.167,7.644,8.215,9.183,7.333,22.05.24 - 18:45
8,59,0.336,0.402,0.431,0.501,0.0,0.133,0.161,0.152,0.114,0.0,0.222,0.267,0.307,0.408,0.0,8.489,8.822,9.304,10.114,4.5,22.05.24 - 18:45
9,59,0.289,0.313,0.321,0.403,0.0,0.067,0.106,0.107,0.083,0.0,0.222,0.211,0.222,0.328,0.0,6.767,7.489,8.037,9.05,3.5,22.05.24 - 18:45
