instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,46,0.011,0.089,0.107,0.244,0.0,0.011,0.089,0.093,0.069,0.0,0.0,0.0,0.015,0.175,0.0,3.844,4.589,5.152,6.875,3.667,22.05.24 - 17:19
1,-1,0.167,0.206,0.196,0.303,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.039,0.033,0.178,0.0,5.6,5.561,5.352,6.847,5.833,22.05.24 - 17:19
2,-1,0.178,0.178,0.19,0.304,0.167,0.178,0.178,0.17,0.128,0.167,0.0,0.0,0.037,0.189,0.0,4.156,4.211,4.719,6.444,3.833,22.05.24 - 17:19
3,-1,0.167,0.167,0.178,0.301,0.167,0.167,0.167,0.174,0.139,0.167,0.0,0.0,0.004,0.167,0.0,4.0,4.261,4.878,6.842,4.0,22.05.24 - 17:19
4,-1,0.389,0.394,0.356,0.419,0.333,0.244,0.289,0.285,0.222,0.167,0.144,0.106,0.07,0.197,0.167,5.744,5.322,4.881,6.425,5.667,22.05.24 - 17:19
5,39,0.0,0.1,0.17,0.278,0.0,0.0,0.1,0.17,0.128,0.0,0.0,0.0,0.0,0.15,0.0,4.0,4.456,4.863,6.611,4.0,22.05.24 - 17:19
6,-1,0.167,0.172,0.189,0.321,0.167,0.167,0.172,0.152,0.117,0.167,0.0,0.0,0.037,0.206,0.0,3.333,3.689,4.448,6.292,3.333,22.05.24 - 17:19
7,-1,0.267,0.333,0.331,0.405,0.167,0.233,0.283,0.296,0.231,0.167,0.033,0.05,0.037,0.181,0.0,4.867,4.933,5.289,6.817,3.333,22.05.24 - 17:19
8,-1,0.333,0.35,0.339,0.421,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.017,0.022,0.183,0.0,4.367,4.967,5.47,7.103,5.833,22.05.24 - 17:19
9,59,0.156,0.211,0.226,0.311,0.0,0.067,0.167,0.196,0.147,0.0,0.089,0.044,0.03,0.164,0.0,7.256,6.328,5.641,7.125,5.667,22.05.24 - 17:19
