instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,73,0.0,0.103,0.26,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.26,0.442,0.0,3.5,4.993,6.747,8.77,3.5,19.04.24 - 04:39
1,-1,0.193,0.317,0.433,0.572,0.167,0.113,0.183,0.162,0.122,0.0,0.08,0.133,0.271,0.45,0.167,7.467,8.4,9.698,10.99,6.667,19.04.24 - 04:39
2,-1,0.167,0.213,0.361,0.517,0.167,0.167,0.197,0.173,0.13,0.167,0.0,0.017,0.191,0.39,0.0,3.833,5.233,7.542,9.407,3.833,19.04.24 - 04:39
3,81,0.04,0.147,0.304,0.475,0.0,0.0,0.037,0.06,0.045,0.0,0.04,0.11,0.244,0.43,0.0,4.56,5.563,7.636,9.477,4.0,19.04.24 - 04:39
4,-1,0.207,0.217,0.34,0.502,0.333,0.087,0.123,0.082,0.062,0.167,0.12,0.093,0.258,0.44,0.167,6.213,6.303,7.758,9.545,6.167,19.04.24 - 04:39
5,-1,0.147,0.158,0.281,0.457,0.167,0.147,0.157,0.131,0.098,0.167,0.0,0.003,0.167,0.372,0.0,4.333,4.407,6.342,8.47,4.333,19.04.24 - 04:39
6,-1,0.173,0.22,0.342,0.503,0.167,0.167,0.093,0.064,0.048,0.167,0.007,0.127,0.278,0.455,0.0,4.873,5.833,7.6,9.417,3.833,19.04.24 - 04:39
7,62,0.0,0.041,0.231,0.42,0.0,0.0,0.04,0.051,0.038,0.0,0.0,0.003,0.196,0.393,0.0,3.833,4.823,6.982,8.953,3.833,19.04.24 - 04:39
8,-1,0.273,0.295,0.394,0.542,0.333,0.273,0.247,0.191,0.143,0.333,0.0,0.05,0.22,0.412,0.0,3.833,5.237,7.016,8.975,3.833,19.04.24 - 04:39
9,61,0.0,0.037,0.182,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.182,0.383,0.0,3.833,4.237,6.22,8.388,3.833,19.04.24 - 04:39
