instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.092,0.0,4.333,4.333,4.333,5.525,4.333,29.04.24 - 14:43
1,24,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.117,0.0,3.5,3.5,3.524,5.133,3.5,29.04.24 - 14:43
2,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.092,0.0,4.667,4.667,4.667,5.633,4.667,29.04.24 - 14:43
3,25,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.667,5.347,3.667,29.04.24 - 14:43
4,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.092,0.0,3.333,3.333,3.333,4.822,3.333,29.04.24 - 14:43
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.087,0.0,5.333,5.333,5.333,6.323,5.333,29.04.24 - 14:43
6,-1,0.167,0.167,0.167,0.265,0.167,0.167,0.167,0.167,0.157,0.167,0.0,0.0,0.0,0.112,0.0,4.333,4.333,4.369,5.642,4.333,29.04.24 - 14:43
7,-1,0.333,0.333,0.333,0.368,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.098,0.0,4.5,4.5,4.5,5.752,4.5,29.04.24 - 14:43
8,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.112,0.0,4.667,4.667,4.72,6.145,4.667,29.04.24 - 14:43
9,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,5.0,5.0,5.0,6.158,5.0,29.04.24 - 14:43
