instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.063,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.258,0.0,3.667,3.85,4.937,7.067,3.667,22.05.24 - 20:48
1,26,0.0,0.0,0.063,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.253,0.0,3.833,3.833,4.567,6.747,3.833,22.05.24 - 20:48
2,40,0.0,0.072,0.145,0.32,0.0,0.0,0.056,0.048,0.036,0.0,0.0,0.039,0.119,0.3,0.0,4.0,5.078,6.315,8.15,4.0,22.05.24 - 20:48
3,30,0.0,0.0,0.079,0.271,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.041,0.242,0.0,3.667,4.133,5.848,7.792,3.667,22.05.24 - 20:48
4,40,0.0,0.1,0.168,0.337,0.0,0.0,0.044,0.074,0.056,0.0,0.0,0.056,0.111,0.294,0.0,3.833,4.75,5.767,7.756,3.833,22.05.24 - 20:48
5,22,0.0,0.0,0.048,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.242,0.0,3.833,3.833,4.633,6.853,3.833,22.05.24 - 20:48
6,38,0.0,0.056,0.186,0.351,0.0,0.0,0.044,0.081,0.061,0.0,0.0,0.011,0.111,0.294,0.0,3.833,4.1,5.793,7.828,3.833,22.05.24 - 20:48
7,36,0.0,0.033,0.126,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.126,0.306,0.0,3.333,4.0,5.104,7.247,3.333,22.05.24 - 20:48
8,-1,0.178,0.278,0.34,0.466,0.167,0.178,0.233,0.185,0.139,0.167,0.0,0.044,0.159,0.331,0.0,5.678,6.144,7.344,8.919,4.333,22.05.24 - 20:48
9,19,0.0,0.0,0.026,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.225,0.0,3.667,4.278,5.219,7.311,3.667,22.05.24 - 20:48
