instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.331,0.383,0.333,0.333,0.333,0.329,0.262,0.333,0.0,0.0,0.004,0.132,0.0,4.0,4.0,4.187,5.685,4.0,29.04.24 - 15:22
1,-1,0.333,0.333,0.333,0.398,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.118,0.0,3.5,3.5,3.527,5.43,3.5,29.04.24 - 15:22
2,-1,0.333,0.333,0.331,0.386,0.333,0.333,0.333,0.329,0.257,0.333,0.0,0.0,0.004,0.137,0.0,4.167,4.167,4.353,5.952,4.167,29.04.24 - 15:22
3,-1,0.167,0.167,0.169,0.261,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.004,0.132,0.0,4.667,4.667,4.72,6.212,4.667,29.04.24 - 15:22
4,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.132,0.167,0.0,0.0,0.0,0.118,0.0,4.167,4.167,4.162,5.64,4.167,29.04.24 - 15:22
5,-1,0.167,0.167,0.167,0.258,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.0,0.125,0.0,3.667,3.667,3.853,5.467,3.667,29.04.24 - 15:22
6,-1,0.333,0.333,0.345,0.413,0.333,0.333,0.333,0.333,0.265,0.333,0.0,0.0,0.029,0.162,0.0,4.833,4.833,5.251,6.727,4.833,29.04.24 - 15:22
7,-1,0.333,0.333,0.333,0.393,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.113,0.0,4.5,4.5,4.553,5.893,4.5,29.04.24 - 15:22
8,-1,0.287,0.227,0.207,0.279,0.333,0.287,0.227,0.207,0.163,0.333,0.0,0.0,0.0,0.118,0.0,4.833,4.833,4.809,6.328,4.833,29.04.24 - 15:22
9,-1,0.167,0.167,0.167,0.258,0.167,0.167,0.167,0.167,0.132,0.167,0.0,0.0,0.0,0.127,0.0,4.5,4.5,4.793,6.395,4.5,29.04.24 - 15:22
