instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.133,0.067,0.116,0.295,0.167,0.133,0.067,0.078,0.062,0.167,0.0,0.0,0.049,0.243,0.0,3.833,3.833,4.527,6.78,3.833,19.04.24 - 06:21
1,-1,0.236,0.215,0.225,0.379,0.236,0.333,0.283,0.253,0.19,0.333,0.0,0.0,0.02,0.225,0.0,4.5,4.5,5.06,7.255,4.5,19.04.24 - 06:21
2,-1,0.502,0.395,0.319,0.446,0.569,0.6,0.463,0.344,0.258,0.667,0.0,0.01,0.027,0.227,0.0,5.667,5.413,5.493,7.555,5.667,19.04.24 - 06:21
3,-1,0.14,0.07,0.074,0.267,0.167,0.14,0.07,0.058,0.048,0.167,0.0,0.0,0.02,0.225,0.0,3.833,3.833,4.491,6.813,3.833,19.04.24 - 06:21
4,-1,0.127,0.137,0.22,0.38,0.167,0.127,0.1,0.122,0.102,0.167,0.0,0.037,0.098,0.278,0.0,3.667,4.4,5.06,7.26,3.667,19.04.24 - 06:21
5,-1,0.027,0.083,0.158,0.328,0.167,0.027,0.083,0.118,0.088,0.167,0.0,0.0,0.04,0.24,0.0,3.333,3.533,4.133,6.453,3.333,19.04.24 - 06:21
6,-1,0.167,0.13,0.149,0.322,0.167,0.167,0.127,0.084,0.063,0.167,0.0,0.003,0.064,0.258,0.0,3.5,3.977,5.138,7.207,3.5,19.04.24 - 06:21
7,-1,0.167,0.127,0.131,0.315,0.167,0.167,0.127,0.107,0.085,0.167,0.0,0.0,0.024,0.232,0.0,4.0,4.0,4.622,6.935,4.0,19.04.24 - 06:21
8,-1,0.02,0.01,0.007,0.207,0.167,0.02,0.01,0.007,0.005,0.167,0.0,0.0,0.0,0.202,0.0,3.567,3.367,3.807,6.147,3.167,19.04.24 - 06:21
9,-1,0.307,0.237,0.236,0.387,0.333,0.307,0.237,0.236,0.185,0.333,0.0,0.0,0.0,0.203,0.0,4.0,4.0,4.293,6.6,4.0,19.04.24 - 06:21
