instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.006,0.093,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.093,0.283,0.0,3.667,4.033,5.381,7.45,3.667,22.05.24 - 13:26
1,28,0.0,0.0,0.078,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.269,0.0,3.833,3.833,4.737,6.969,3.833,22.05.24 - 13:26
2,-1,0.167,0.192,0.227,0.384,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.061,0.133,0.314,0.0,4.367,5.672,6.826,8.503,3.833,22.05.24 - 13:26
3,33,0.0,0.017,0.123,0.306,0.0,0.0,0.017,0.056,0.042,0.0,0.0,0.0,0.074,0.269,0.0,3.667,4.833,6.57,8.294,3.667,22.05.24 - 13:26
4,59,0.178,0.256,0.283,0.423,0.0,0.156,0.161,0.159,0.119,0.0,0.022,0.094,0.141,0.317,0.0,4.333,5.15,6.181,8.069,3.667,22.05.24 - 13:26
5,23,0.0,0.0,0.059,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.256,0.0,3.833,3.833,4.767,7.028,3.833,22.05.24 - 13:26
6,-1,0.167,0.256,0.322,0.458,0.167,0.167,0.211,0.193,0.144,0.167,0.0,0.044,0.144,0.325,0.0,3.5,4.967,6.87,8.503,3.5,22.05.24 - 13:26
7,41,0.0,0.061,0.174,0.342,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.061,0.167,0.336,0.0,3.467,4.644,5.974,7.864,3.333,22.05.24 - 13:26
8,-1,0.374,0.409,0.422,0.528,0.333,0.322,0.306,0.207,0.156,0.333,0.078,0.117,0.226,0.381,0.0,6.378,6.622,7.967,9.336,6.5,22.05.24 - 13:26
9,25,0.0,0.0,0.048,0.247,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.041,0.242,0.0,3.667,4.589,5.737,7.742,3.667,22.05.24 - 13:26
