instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.122,0.111,0.185,0.347,0.167,0.122,0.1,0.067,0.05,0.167,0.0,0.011,0.119,0.297,0.0,4.667,5.35,6.556,8.281,4.667,22.05.24 - 16:25
1,-1,0.211,0.189,0.216,0.368,0.333,0.211,0.189,0.159,0.119,0.333,0.0,0.0,0.074,0.261,0.0,4.667,4.667,5.548,7.536,4.667,22.05.24 - 16:25
2,-1,0.167,0.194,0.236,0.383,0.167,0.167,0.167,0.119,0.089,0.167,0.0,0.067,0.148,0.317,0.0,4.0,4.933,5.985,7.811,4.0,22.05.24 - 16:25
3,-1,0.167,0.106,0.173,0.338,0.167,0.167,0.106,0.096,0.072,0.167,0.0,0.0,0.085,0.272,0.0,4.667,5.55,7.211,8.708,4.667,22.05.24 - 16:25
4,-1,0.333,0.306,0.281,0.417,0.333,0.333,0.306,0.237,0.178,0.333,0.0,0.0,0.044,0.239,0.0,4.0,4.0,4.578,6.825,4.0,22.05.24 - 16:25
5,-1,0.333,0.333,0.293,0.425,0.333,0.333,0.333,0.237,0.178,0.333,0.0,0.0,0.056,0.247,0.0,5.667,5.622,6.43,8.239,5.667,22.05.24 - 16:25
6,-1,0.167,0.167,0.235,0.387,0.167,0.167,0.15,0.104,0.078,0.167,0.0,0.017,0.133,0.311,0.0,3.0,3.6,5.267,7.233,3.0,22.05.24 - 16:25
7,-1,0.333,0.333,0.318,0.444,0.333,0.333,0.333,0.263,0.197,0.333,0.0,0.0,0.07,0.258,0.0,4.667,5.333,6.178,7.967,4.0,22.05.24 - 16:25
8,-1,0.333,0.307,0.314,0.441,0.333,0.333,0.289,0.2,0.15,0.333,0.0,0.044,0.133,0.306,0.0,4.156,5.478,6.822,8.411,4.0,22.05.24 - 16:25
9,-1,0.333,0.306,0.248,0.392,0.333,0.333,0.306,0.211,0.158,0.333,0.0,0.0,0.037,0.233,0.0,4.0,4.0,5.156,7.267,4.0,22.05.24 - 16:25
