instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.292,0.284,0.276,0.35,0.569,0.144,0.15,0.141,0.108,0.333,0.167,0.15,0.148,0.253,0.333,8.067,8.239,8.022,8.839,10.167,22.05.24 - 12:37
1,-1,0.331,0.335,0.282,0.349,0.333,0.167,0.178,0.137,0.114,0.167,0.178,0.183,0.167,0.258,0.167,7.789,7.928,7.385,8.119,6.833,22.05.24 - 12:37
2,-1,0.33,0.288,0.277,0.359,0.5,0.189,0.161,0.152,0.125,0.333,0.167,0.15,0.144,0.256,0.167,7.867,8.172,8.063,8.967,9.667,22.05.24 - 12:37
3,-1,0.254,0.279,0.304,0.391,0.402,0.111,0.111,0.126,0.119,0.167,0.156,0.178,0.189,0.286,0.333,7.011,7.256,7.556,8.567,8.5,22.05.24 - 12:37
4,-1,0.254,0.262,0.27,0.352,0.667,0.111,0.139,0.133,0.131,0.333,0.156,0.133,0.152,0.233,0.333,7.256,7.639,7.678,8.581,8.167,22.05.24 - 12:37
5,-1,0.258,0.247,0.239,0.31,0.402,0.089,0.1,0.096,0.081,0.167,0.189,0.167,0.156,0.239,0.333,7.911,7.944,7.489,8.258,8.833,22.05.24 - 12:37
6,-1,0.243,0.238,0.274,0.359,0.333,0.111,0.111,0.144,0.128,0.0,0.144,0.133,0.141,0.247,0.333,7.633,7.372,7.781,8.733,8.5,22.05.24 - 12:37
7,-1,0.26,0.287,0.293,0.375,0.333,0.156,0.178,0.181,0.158,0.167,0.111,0.139,0.133,0.236,0.167,7.078,7.294,7.5,8.419,9.0,22.05.24 - 12:38
8,-1,0.227,0.25,0.317,0.399,0.5,0.122,0.139,0.17,0.144,0.333,0.111,0.128,0.17,0.278,0.167,7.389,7.661,7.941,8.931,9.167,22.05.24 - 12:38
9,-1,0.256,0.291,0.288,0.345,0.667,0.1,0.156,0.144,0.119,0.333,0.156,0.139,0.152,0.233,0.333,6.811,7.272,7.415,8.281,8.5,22.05.24 - 12:38
