instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.198,0.325,0.167,0.167,0.167,0.14,0.105,0.167,0.0,0.0,0.062,0.223,0.0,3.833,3.833,4.856,6.88,3.833,29.04.24 - 09:50
1,-1,0.333,0.331,0.315,0.433,0.333,0.333,0.33,0.249,0.187,0.333,0.0,0.003,0.084,0.26,0.0,3.793,4.563,5.353,7.188,3.5,29.04.24 - 09:50
2,-1,0.167,0.167,0.173,0.307,0.167,0.167,0.167,0.131,0.098,0.167,0.0,0.0,0.042,0.208,0.0,3.833,4.713,5.22,7.053,3.833,29.04.24 - 09:50
3,-1,0.093,0.05,0.118,0.277,0.333,0.093,0.047,0.031,0.023,0.333,0.0,0.003,0.087,0.253,0.0,4.2,4.263,5.369,7.098,4.333,29.04.24 - 09:50
4,-1,0.333,0.333,0.313,0.411,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.027,0.197,0.0,6.167,6.167,6.64,8.257,6.167,29.04.24 - 09:50
5,-1,0.333,0.333,0.302,0.403,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.013,0.187,0.0,4.667,4.62,4.847,6.663,4.667,29.04.24 - 09:50
6,-1,0.333,0.3,0.263,0.374,0.333,0.333,0.3,0.253,0.19,0.333,0.0,0.0,0.018,0.19,0.0,4.5,4.5,4.809,6.64,4.5,29.04.24 - 09:50
7,-1,0.333,0.333,0.296,0.398,0.333,0.333,0.333,0.249,0.187,0.333,0.0,0.0,0.047,0.212,0.0,5.5,5.54,6.224,7.977,5.5,29.04.24 - 09:50
8,-1,0.333,0.33,0.284,0.4,0.333,0.333,0.33,0.227,0.17,0.333,0.0,0.0,0.058,0.23,0.0,4.333,4.767,5.978,7.67,4.333,29.04.24 - 09:50
9,47,0.0,0.0,0.076,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.245,0.0,3.167,3.567,4.971,6.917,3.167,29.04.24 - 09:50
