instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.0,0.024,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.217,0.0,3.333,3.333,3.973,6.333,3.333,29.04.24 - 07:22
1,-1,0.12,0.133,0.156,0.315,0.167,0.12,0.127,0.12,0.09,0.167,0.0,0.007,0.036,0.225,0.0,5.133,5.433,6.047,7.71,5.833,29.04.24 - 07:22
2,40,0.0,0.0,0.049,0.23,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.029,0.215,0.0,3.667,3.667,4.238,6.448,3.667,29.04.24 - 07:22
3,29,0.0,0.0,0.009,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.203,0.0,3.167,3.167,3.273,5.643,3.167,29.04.24 - 07:22
4,28,0.0,0.0,0.007,0.202,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.0,0.197,0.0,3.667,3.667,3.76,6.045,3.667,29.04.24 - 07:22
5,41,0.0,0.0,0.053,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.243,0.0,4.167,4.167,4.973,7.073,4.167,29.04.24 - 07:22
6,46,0.0,0.0,0.098,0.272,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.073,0.253,0.0,3.167,3.567,4.813,6.95,3.167,29.04.24 - 07:22
7,31,0.0,0.0,0.024,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.215,0.0,3.5,3.5,3.807,6.178,3.5,29.04.24 - 07:22
8,42,0.0,0.0,0.044,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.23,0.0,3.5,3.5,4.087,6.525,3.5,29.04.24 - 07:22
9,72,0.0,0.073,0.179,0.346,0.0,0.0,0.073,0.142,0.107,0.0,0.0,0.0,0.042,0.243,0.0,4.5,4.78,5.613,7.658,4.5,29.04.24 - 07:22
