instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.358,0.346,0.342,0.381,0.471,0.393,0.363,0.353,0.303,0.667,0.0,0.0,0.0,0.092,0.0,4.733,4.827,4.884,5.962,4.667,29.04.24 - 17:27
1,-1,0.389,0.361,0.352,0.384,0.471,0.453,0.393,0.373,0.317,0.667,0.013,0.007,0.004,0.09,0.0,5.293,4.98,4.876,5.935,4.667,29.04.24 - 17:27
2,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.087,0.0,4.347,4.173,4.116,5.23,4.333,29.04.24 - 17:27
3,-1,0.336,0.335,0.334,0.379,0.402,0.34,0.337,0.336,0.292,0.5,0.0,0.0,0.0,0.095,0.0,4.24,3.993,4.038,5.405,3.667,29.04.24 - 17:27
4,-1,0.312,0.323,0.326,0.36,0.333,0.307,0.32,0.324,0.287,0.333,0.013,0.007,0.004,0.083,0.0,4.5,4.083,3.971,4.855,3.667,29.04.24 - 17:27
5,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.302,0.333,0.0,0.0,0.0,0.082,0.0,3.553,3.443,3.407,4.637,3.167,29.04.24 - 17:27
6,-1,0.34,0.337,0.336,0.391,0.333,0.34,0.337,0.336,0.308,0.333,0.0,0.0,0.0,0.092,0.0,4.693,4.763,4.78,5.845,4.667,29.04.24 - 17:27
7,-1,0.48,0.387,0.313,0.361,0.333,0.393,0.333,0.278,0.242,0.333,0.087,0.053,0.036,0.125,0.0,5.7,4.917,4.556,5.602,4.167,29.04.24 - 17:27
8,-1,0.187,0.177,0.173,0.232,0.167,0.187,0.177,0.173,0.155,0.167,0.0,0.0,0.0,0.077,0.0,5.56,4.947,4.742,5.58,6.167,29.04.24 - 17:27
9,-1,0.333,0.333,0.333,0.373,0.333,0.333,0.333,0.333,0.307,0.333,0.0,0.0,0.0,0.067,0.0,4.167,4.167,4.167,4.948,4.167,29.04.24 - 17:27
