instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.389,0.378,0.341,0.387,0.333,0.333,0.311,0.27,0.206,0.333,0.056,0.067,0.07,0.183,0.0,6.544,6.667,6.411,7.594,5.0,22.05.24 - 20:47
1,-1,0.267,0.283,0.294,0.36,0.167,0.2,0.206,0.211,0.175,0.167,0.067,0.078,0.085,0.192,0.0,5.833,5.828,5.874,6.931,5.0,22.05.24 - 20:47
2,-1,0.167,0.194,0.207,0.306,0.333,0.089,0.122,0.126,0.108,0.167,0.078,0.072,0.081,0.206,0.167,5.511,5.856,6.026,7.311,6.333,22.05.24 - 20:48
3,-1,0.178,0.217,0.222,0.321,0.333,0.089,0.128,0.126,0.117,0.167,0.089,0.089,0.096,0.211,0.167,5.289,5.706,5.904,7.278,6.333,22.05.24 - 20:48
4,-1,0.278,0.289,0.298,0.372,0.333,0.2,0.206,0.207,0.192,0.167,0.078,0.083,0.093,0.183,0.167,6.133,6.122,6.459,7.542,7.5,22.05.24 - 20:48
5,-1,0.311,0.35,0.348,0.397,0.167,0.233,0.278,0.27,0.219,0.167,0.078,0.072,0.078,0.178,0.0,6.356,7.083,6.959,7.811,5.167,22.05.24 - 20:48
6,-1,0.289,0.328,0.35,0.423,0.167,0.211,0.25,0.244,0.214,0.167,0.078,0.078,0.107,0.214,0.0,5.567,5.772,6.53,7.733,4.667,22.05.24 - 20:48
7,-1,0.322,0.372,0.381,0.438,0.333,0.267,0.3,0.27,0.236,0.333,0.056,0.072,0.111,0.206,0.0,5.6,6.0,6.489,7.531,4.667,22.05.24 - 20:48
8,-1,0.3,0.306,0.348,0.426,0.5,0.222,0.228,0.259,0.208,0.333,0.078,0.078,0.089,0.219,0.167,6.156,6.356,6.767,7.964,7.833,22.05.24 - 20:48
9,-1,0.211,0.283,0.311,0.361,0.167,0.133,0.172,0.2,0.167,0.167,0.078,0.111,0.111,0.194,0.0,6.467,6.628,6.752,7.756,4.667,22.05.24 - 20:48
