instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.18,0.353,0.515,0.167,0.167,0.083,0.06,0.045,0.167,0.0,0.097,0.296,0.472,0.0,5.287,6.733,8.629,10.222,4.167,19.04.24 - 04:54
1,-1,0.327,0.268,0.401,0.551,0.167,0.167,0.093,0.062,0.047,0.167,0.16,0.177,0.34,0.505,0.0,5.753,6.03,8.229,9.922,3.833,19.04.24 - 04:54
2,-1,0.28,0.332,0.457,0.593,0.167,0.08,0.213,0.142,0.107,0.0,0.2,0.127,0.32,0.49,0.167,7.333,7.8,9.369,10.777,7.333,19.04.24 - 04:54
3,81,0.04,0.073,0.242,0.432,0.0,0.04,0.027,0.018,0.013,0.0,0.0,0.047,0.224,0.418,0.0,4.067,5.48,7.564,9.423,4.0,19.04.24 - 04:54
4,78,0.02,0.133,0.311,0.483,0.0,0.02,0.017,0.011,0.008,0.0,0.0,0.117,0.3,0.475,0.0,3.5,5.38,7.487,9.365,3.5,19.04.24 - 04:54
5,-1,0.527,0.417,0.496,0.622,0.5,0.273,0.143,0.096,0.072,0.333,0.253,0.273,0.4,0.55,0.167,7.507,7.807,9.24,10.68,5.667,19.04.24 - 04:54
6,93,0.12,0.24,0.391,0.543,0.0,0.0,0.043,0.029,0.022,0.0,0.12,0.197,0.362,0.522,0.0,4.94,5.927,8.422,10.067,3.5,19.04.24 - 04:54
7,-1,0.327,0.293,0.427,0.57,0.5,0.207,0.177,0.118,0.088,0.333,0.12,0.117,0.309,0.482,0.167,7.0,7.2,8.951,10.463,7.0,19.04.24 - 04:54
8,-1,0.479,0.502,0.561,0.671,0.5,0.473,0.41,0.273,0.205,0.5,0.013,0.1,0.293,0.47,0.0,6.807,6.883,8.889,10.417,6.5,19.04.24 - 04:54
9,-1,0.333,0.257,0.38,0.535,0.333,0.167,0.09,0.06,0.045,0.167,0.167,0.167,0.32,0.49,0.167,5.333,5.427,7.684,9.513,5.333,19.04.24 - 04:54
