instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.244,0.0,3.667,3.728,4.937,6.944,3.667,22.05.24 - 17:16
1,24,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.5,6.578,3.833,22.05.24 - 17:16
2,-1,0.278,0.278,0.281,0.4,0.333,0.256,0.244,0.189,0.142,0.333,0.022,0.05,0.119,0.278,0.0,4.9,5.567,6.233,7.903,5.833,22.05.24 - 17:16
3,23,0.0,0.0,0.058,0.241,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.041,0.228,0.0,3.5,3.833,5.33,7.264,3.5,22.05.24 - 17:16
4,45,0.0,0.133,0.219,0.353,0.0,0.0,0.083,0.133,0.1,0.0,0.0,0.05,0.085,0.253,0.0,4.067,4.867,5.526,7.364,3.667,22.05.24 - 17:16
5,28,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.037,0.217,0.0,3.667,3.667,4.493,6.625,3.667,22.05.24 - 17:16
6,-1,0.2,0.206,0.221,0.371,0.167,0.2,0.206,0.156,0.117,0.167,0.0,0.0,0.074,0.261,0.0,4.533,5.011,6.289,7.933,3.5,22.05.24 - 17:16
7,26,0.0,0.0,0.073,0.243,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.048,0.225,0.0,3.333,3.733,5.278,7.108,3.333,22.05.24 - 17:16
8,-1,0.236,0.243,0.277,0.396,0.167,0.222,0.222,0.181,0.136,0.167,0.033,0.05,0.115,0.275,0.0,6.211,6.522,7.3,8.692,5.667,22.05.24 - 17:16
9,27,0.0,0.0,0.05,0.226,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.156,5.37,7.233,3.667,22.05.24 - 17:16
