instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.285,0.286,0.309,0.364,0.167,0.111,0.139,0.148,0.122,0.0,0.2,0.183,0.189,0.267,0.167,7.967,7.933,8.104,8.769,7.0,22.05.24 - 13:20
1,-1,0.336,0.314,0.293,0.353,0.402,0.122,0.122,0.126,0.103,0.167,0.233,0.211,0.189,0.269,0.333,7.722,7.544,7.385,8.044,8.333,22.05.24 - 13:20
2,-1,0.231,0.273,0.275,0.357,0.333,0.089,0.128,0.13,0.119,0.167,0.156,0.161,0.167,0.258,0.167,7.744,7.989,7.996,8.858,6.667,22.05.24 - 13:20
3,-1,0.238,0.268,0.294,0.378,0.167,0.078,0.094,0.107,0.111,0.167,0.167,0.183,0.2,0.283,0.0,7.5,7.75,7.926,8.683,8.0,22.05.24 - 13:20
4,59,0.26,0.282,0.28,0.351,0.0,0.111,0.122,0.122,0.125,0.0,0.156,0.167,0.167,0.239,0.0,7.944,7.922,7.926,8.667,6.333,22.05.24 - 13:20
5,-1,0.26,0.274,0.256,0.325,0.333,0.111,0.111,0.1,0.097,0.167,0.156,0.172,0.167,0.236,0.167,7.811,7.644,7.607,8.306,7.333,22.05.24 - 13:20
6,-1,0.292,0.286,0.3,0.377,0.167,0.156,0.156,0.167,0.153,0.167,0.156,0.15,0.159,0.25,0.0,8.111,7.978,7.748,8.667,7.5,22.05.24 - 13:20
7,-1,0.285,0.261,0.291,0.363,0.167,0.156,0.133,0.167,0.153,0.167,0.156,0.15,0.148,0.236,0.0,7.811,7.611,7.759,8.556,8.0,22.05.24 - 13:20
8,-1,0.249,0.309,0.355,0.421,0.167,0.1,0.156,0.185,0.164,0.0,0.156,0.167,0.189,0.278,0.167,8.278,8.478,8.604,9.283,8.5,22.05.24 - 13:20
9,-1,0.296,0.269,0.301,0.352,0.167,0.122,0.117,0.144,0.122,0.0,0.2,0.172,0.174,0.244,0.167,7.767,7.933,7.97,8.672,9.0,22.05.24 - 13:20
